chr2:102725828-102727128,1300,[527],[3259],[6.70352]
chr1:206895095-206896395,1300,[1288],[2279],[10.5962]
chr1:207174494-207175794,1300,[4660],[13034],[30.12832]
chr1:207176494-207177794,1300,[2660],[13034],[30.12832]
chr1:207177011-207178311,1300,[2143],[13034],[30.12832]
chr1:207179228-207180528,1300,[-74],[13034],[30.12832]
chr1:207950645-207951945,1300,[],[],[]
chr1:208394594-208395894,1300,[-1765],[3788],[6.80021]
chr1:212462491-212463791,1300,[148, 686],[412, 499],[3.51433, 4.22702]
chr1:212892991-212894291,1300,[],[],[]
chr1:220939491-220940791,1300,[-770, 1026],[392, 2853],[3.17343, 12.1513]
chr1:222724479-222725779,1300,[],[],[]
chr1:222929291-222930591,1300,[],[],[]
chr1:223182592-223183892,1300,[],[],[]
chr1:223261641-223262941,1300,[],[],[]
chr1:223430267-223431567,1300,[],[],[]
chr1:223925551-223926851,1300,[-1846],[13643],[28.5131]
chr1:224644051-224645351,1300,[117],[1532],[11.43226]
chr1:226101422-226102722,1300,[],[],[]
chr1:226237314-226238614,1300,[],[],[]
chr1:226542159-226543459,1300,[523],[520],[5.0939]
chr1:226802574-226803874,1300,[],[],[]
chr1:226897850-226899150,1300,[-1422, 1249],[3121, 1523],[7.95345, 9.1154]
chr1:226903151-226904451,1300,[],[],[]
chr1:226909851-226911151,1300,[13, 1058],[411, 1492],[3.32435, 4.30606]
chr1:226913050-226914350,1300,[1662],[3147],[6.77511]
chr1:226913550-226914850,1300,[1162],[3147],[6.77511]
chr1:226916150-226917450,1300,[-1438, 1139],[3147, 1103],[6.77511, 4.90069]
chr1:227106452-227107752,1300,[1203],[1123],[4.38307]
chr1:227116957-227118257,1300,[],[],[]
chr1:227852250-227853550,1300,[],[],[]
chr1:228120650-228121950,1300,[1286],[1646],[10.9921]
chr1:229798201-229799501,1300,[],[],[]
chr1:230885895-230887195,1300,[-150],[9231],[18.7537]
chr1:231118951-231120251,1300,[-346, 1069],[1507, 1048],[5.12836, 5.15655]
chr1:231493103-231494403,1300,[188, 691],[548, 282],[3.18138, 3.16959]
chr1:232569740-232571040,1300,[],[],[]
chr1:233501289-233502589,1300,[],[],[]
chr1:233502453-233503753,1300,[340],[1267],[4.67793]
chr1:233838149-233839449,1300,[],[],[]
chr1:233841495-233842795,1300,[-92],[4439],[15.09619]
chr1:235184896-235186196,1300,[-1387],[3379],[20.9118]
chr1:235186071-235187371,1300,[487],[1628],[4.30606]
chr1:236038155-236039455,1300,[-513],[4969],[5.12866]
chr1:236160949-236162249,1300,[1406],[1787],[7.80071]
chr1:236163136-236164436,1300,[-781, 1460],[1787, 2206],[7.80071, 7.4482]
chr1:236165474-236166774,1300,[-878, 1050],[2206, 1238],[7.4482, 4.10101]
chr1:243474651-243475951,1300,[926],[788],[3.67546]
chr1:243655251-243656551,1300,[],[],[]
chr1:243669751-243671051,1300,[],[],[]
chr1:245125852-245127152,1300,[1529],[1948],[14.84644]
chr1:247288689-247289989,1300,[],[],[]
chr1:247325096-247326396,1300,[],[],[]
chr1:247500453-247501753,1300,[],[],[]
chr1:247504352-247505652,1300,[],[],[]
chr1:249098077-249099377,1300,[699],[1940],[5.362]
chr1:249217392-249218692,1300,[],[],[]
chr1:1086429-1087729,1300,[-1202, 1707],[2758, 2482],[13.9412, 6.09536]
chr1:2987328-2988628,1300,[3302],[10513],[39.74176]
chr1:2988575-2989875,1300,[2055],[10513],[39.74176]
chr1:12665554-12666854,1300,[-477],[561],[4.0215]
chr1:19976043-19977343,1300,[-1045],[9203],[26.99769]
chr1:20086842-20088142,1300,[],[],[]
chr1:23678942-23680242,1300,[],[],[]
chr1:25155540-25156840,1300,[-533],[3065],[5.47828]
chr1:25158940-25160240,1300,[],[],[]
chr1:25159740-25161040,1300,[],[],[]
chr1:25923540-25924840,1300,[],[],[]
chr1:25928240-25929540,1300,[],[],[]
chr1:33221450-33222750,1300,[4977],[16940],[34.37946]
chr1:33964449-33965749,1300,[],[],[]
chr1:33965649-33966949,1300,[],[],[]
chr1:39056021-39057321,1300,[],[],[]
chr1:39057921-39059221,1300,[],[],[]
chr1:39072221-39073521,1300,[],[],[]
chr1:39079621-39080921,1300,[],[],[]
chr1:39105221-39106521,1300,[],[],[]
chr1:40073521-40074821,1300,[],[],[]
chr1:40117421-40118721,1300,[],[],[]
chr1:41631721-41633021,1300,[],[],[]
chr1:43791820-43793120,1300,[],[],[]
chr1:44702021-44703321,1300,[],[],[]
chr1:48680921-48682221,1300,[-1022],[1129],[5.0019]
chr1:53468921-53470221,1300,[],[],[]
chr1:53474221-53475521,1300,[],[],[]
chr1:65150632-65151932,1300,[],[],[]
chr1:65287832-65289132,1300,[],[],[]
chr1:68556932-68558232,1300,[],[],[]
chr1:71429932-71431232,1300,[],[],[]
chr1:74675033-74676333,1300,[],[],[]
chr1:78362234-78363534,1300,[],[],[]
chr1:78364634-78365934,1300,[],[],[]
chr1:84751432-84752732,1300,[],[],[]
chr1:84752432-84753732,1300,[],[],[]
chr1:100723305-100724605,1300,[],[],[]
chr1:101504205-101505505,1300,[],[],[]
chr1:108707971-108709271,1300,[],[],[]
chr1:110321571-110322871,1300,[],[],[]
chr1:110356571-110357871,1300,[],[],[]
chr1:110378871-110380171,1300,[],[],[]
chr1:110383871-110385171,1300,[],[],[]
chr1:112769771-112771071,1300,[],[],[]
chr1:115103570-115104870,1300,[],[],[]
chr1:115581370-115582670,1300,[],[],[]
chr1:115582470-115583770,1300,[],[],[]
chr1:118383671-118384971,1300,[],[],[]
chr1:118385971-118387271,1300,[],[],[]
chr1:119561872-119563172,1300,[],[],[]
chr1:119565972-119567272,1300,[],[],[]
chr1:144839132-144840432,1300,[],[],[]
chr1:144841834-144843134,1300,[],[],[]
chr1:144320525-144321825,1300,[],[],[]
chr1:149656716-149658016,1300,[],[],[]
chr1:148858094-148859394,1300,[],[],[]
chr1:148856279-148857579,1300,[],[],[]
chr1:149271092-149272392,1300,[],[],[]
chr1:148856222-148857522,1300,[],[],[]
chr1:148858762-148860062,1300,[],[],[]
chr1:149656726-149658026,1300,[],[],[]
chr1:146557500-146558800,1300,[],[],[]
chr1:146702074-146703374,1300,[248],[1488],[7.35103]
chr1:144841993-144843293,1300,[],[],[]
chr1:149923557-149924857,1300,[],[],[]
chr1:156154640-156155940,1300,[],[],[]
chr1:160958339-160959639,1300,[533],[419],[4.0215]
chr1:160997139-160998439,1300,[],[],[]
chr1:167877087-167878387,1300,[],[],[]
chr1:169896290-169897590,1300,[],[],[]
chr1:173460588-173461888,1300,[],[],[]
chr1:184751683-184752983,1300,[],[],[]
chr1:204174177-204175477,1300,[],[],[]
chr1:205508677-205509977,1300,[],[],[]
chr1:205522177-205523477,1300,[],[],[]
chr1:205840377-205841677,1300,[],[],[]
chr1:205846877-205848177,1300,[],[],[]
chr1:219376091-219377391,1300,[],[],[]
chr1:220946891-220948191,1300,[],[],[]
chr1:224643751-224645051,1300,[417],[1532],[11.43226]
chr1:226897250-226898550,1300,[-822],[3121],[7.95345]
chr1:230940995-230942295,1300,[],[],[]
chr1:234733895-234735195,1300,[4880],[12060],[52.61624]
chr1:244470751-244472051,1300,[],[],[]
chr1:247308151-247309451,1300,[],[],[]
