chr2:102729578-102730778,1200,[128],[806],[3.16571]
chrX:134453225-134454425,1200,[],[],[]
chrX:134457725-134458925,1200,[],[],[]
chrX:135284558-135285758,1200,[-745, 195],[549, 736],[2.7891, 2.37896]
chrX:149195430-149196630,1200,[],[],[]
chrX:1482638-1483838,1200,[],[],[]
chrX:16771492-16772692,1200,[],[],[]
chrX:22009457-22010657,1200,[],[],[]
chrX:37343271-37344471,1200,[],[],[]
chrX:64150174-64151374,1200,[],[],[]
chrX:73793355-73794555,1200,[],[],[]
chrX:74268549-74269749,1200,[],[],[]
chrY:21048810-21050010,1200,[],[],[]
chr1:10806721-10807921,1200,[-1022, 349],[968, 316],[3.29621, 2.91588]
chr1:108124567-108125767,1200,[-645],[822],[3.16943]
chr1:109501779-109502979,1200,[-856, 79, 1761],[692, 459, 2624],[3.48719, 2.31718, 5.70141]
chr1:111055438-111056638,1200,[],[],[]
chr1:111267438-111268638,1200,[],[],[]
chr1:116922552-116923752,1200,[-1276],[9806],[8.60036]
chr1:117032731-117033931,1200,[-1146],[1539],[3.47931]
chr1:145007006-145008206,1200,[1710],[2435],[3.24496]
chr1:144929184-144930384,1200,[-2303],[8140],[4.78174]
chr1:151794638-151795838,1200,[],[],[]
chr1:154981003-154982203,1200,[1473],[13830],[11.24601]
chr1:155445015-155446215,1200,[],[],[]
chr1:160243983-160245183,1200,[],[],[]
chr1:16513236-16514436,1200,[-231, 512],[587, 738],[1.81865, 6.59242]
chr1:169466214-169467414,1200,[],[],[]
chr1:173394070-173395270,1200,[],[],[]
chr1:184035668-184036868,1200,[],[],[]
chr1:196689845-196691045,1200,[],[],[]
chr1:201471652-201472852,1200,[-730],[8424],[6.06242]
chr1:201613341-201614541,1200,[],[],[]
chr1:201615119-201616319,1200,[3003],[4929],[5.11986]
chr1:201885270-201886470,1200,[-491, 1808],[1103, 2978],[4.24816, 4.60986]
chr1:201906067-201907267,1200,[],[],[]
chr1:205528544-205529744,1200,[],[],[]
chr1:205647735-205648935,1200,[-430],[2359],[4.46623]
chr1:206830219-206831419,1200,[1149],[2032],[4.66083]
chr1:22262264-22263464,1200,[-15403],[31565],[5.52869]
chr1:223927219-223928419,1200,[-4881],[10532],[6.67138]
chr1:230889359-230890559,1200,[-564],[3642],[6.61007]
chr1:231038706-231039906,1200,[],[],[]
chr1:235838127-235839327,1200,[],[],[]
chr1:247297844-247299044,1200,[],[],[]
chr1:247509199-247510399,1200,[],[],[]
chr1:3113678-3114878,1200,[-836, 861],[506, 914],[2.14007, 3.54976]
chr1:39510817-39512017,1200,[],[],[]
chr1:39511430-39512630,1200,[],[],[]
chr1:39518106-39519306,1200,[],[],[]
chr1:40082970-40084170,1200,[],[],[]
chr1:54715513-54716713,1200,[45],[636],[3.44153]
chr1:64053659-64054859,1200,[],[],[]
chr1:65294603-65295803,1200,[-137],[523],[2.30057]
chr1:65519481-65520681,1200,[2123],[3529],[3.76562]
chr1:70748732-70749932,1200,[],[],[]
chr1:78173155-78174355,1200,[],[],[]
chr1:84759316-84760516,1200,[],[],[]
chr1:91480572-91481772,1200,[2346],[6645],[7.35308]
chr1:9319961-9321161,1200,[-326, 362],[260, 825],[2.40877, 3.29621]
chr1:1059790-1060990,1200,[-335],[6443],[6.14107]
chr1:1062226-1063426,1200,[-2771],[6443],[6.14107]
chr1:1066247-1067447,1200,[-574, 413],[331, 1289],[2.15962, 3.67658]
chr1:1067524-1068724,1200,[-864, 543],[1289, 982],[3.67658, 3.8833]
chr1:1070379-1071579,1200,[35],[2662],[4.94431]
chr1:1091250-1092450,1200,[354],[1017],[4.69074]
chr1:1094887-1096087,1200,[-1329, 505],[2746, 744],[5.89526, 3.02866]
chr1:1733075-1734275,1200,[920],[1235],[5.05204]
chr1:1842338-1843538,1200,[],[],[]
chr1:2224138-2225338,1200,[-2639],[9545],[8.20668]
chr1:2227538-2228738,1200,[-701, -38, 3785],[701, 323, 6683],[3.03599, 2.7585, 9.03377]
chr1:2229693-2230893,1200,[1630],[6683],[9.03377]
chr1:3111381-3112581,1200,[],[],[]
chr1:3116381-3117581,1200,[],[],[]
chr1:7766707-7767907,1200,[-1315],[1897],[7.13689]
chr1:9312058-9313258,1200,[-7581],[19283],[10.63143]
chr1:9314958-9316158,1200,[],[],[]
chr1:9423908-9425108,1200,[-1605],[3072],[4.30107]
chr1:9424861-9426061,1200,[],[],[]
chr1:10052857-10054057,1200,[-763],[1017],[2.7891]
chr1:10786856-10788056,1200,[-2157],[7751],[5.60139]
chr1:10841216-10842416,1200,[165],[4043],[4.20104]
chr1:12563654-12564854,1200,[],[],[]
chr1:12650251-12651451,1200,[-692, 7509],[702, 15417],[3.04265, 8.95266]
chr1:12662287-12663487,1200,[-4527],[15417],[8.95266]
chr1:12665007-12666207,1200,[-7247],[15417],[8.95266]
chr1:12669297-12670497,1200,[-128],[2950],[4.67137]
chr1:12670168-12671368,1200,[-999, 2842],[2950, 4530],[4.67137, 6.23681]
chr1:12672569-12673769,1200,[441],[4530],[6.23681]
chr1:15466208-15467408,1200,[-216],[1624],[3.3222]
chr1:15468199-15469399,1200,[-235],[1767],[3.56844]
chr1:15535204-15536404,1200,[-3774],[20302],[6.50161]
chr1:16109160-16110360,1200,[],[],[]
chr1:16493794-16494994,1200,[583],[2492],[3.93544]
chr1:16496161-16497361,1200,[-1784],[2492],[3.93544]
chr1:17195574-17196774,1200,[],[],[]
chr1:17889294-17890494,1200,[1531],[13194],[6.124]
chr1:17892408-17893608,1200,[-1583],[13194],[6.124]
chr1:19979893-19981093,1200,[585],[2132],[4.37585]
chr1:20087544-20088744,1200,[],[],[]
chr1:20088229-20089429,1200,[],[],[]
chr1:20093780-20094980,1200,[],[],[]
chr1:21658292-21659492,1200,[-6725],[38357],[11.76757]
chr1:22245345-22246545,1200,[1516],[31565],[5.52869]
chr1:22251992-22253192,1200,[-5131],[31565],[5.52869]
chr1:23619396-23620596,1200,[],[],[]
chr1:24887578-24888778,1200,[],[],[]
chr1:25159096-25160296,1200,[],[],[]
chr1:25163381-25164581,1200,[-512, 345],[664, 703],[3.42299, 2.80069]
chr1:25585683-25586883,1200,[],[],[]
chr1:27445790-27446990,1200,[-2035],[14649],[5.63408]
chr1:27451090-27452290,1200,[-7335, 1361],[14649, 2484],[5.63408, 3.78471]
chr1:27465774-27466974,1200,[1517],[11590],[7.97184]
chr1:27870310-27871510,1200,[-19],[6579],[5.65971]
chr1:29505911-29507111,1200,[-1568],[5042],[9.25474]
chr1:31829126-31830326,1200,[],[],[]
chr1:31893582-31894782,1200,[1212],[2348],[4.52288]
chr1:32107500-32108700,1200,[-1562],[6625],[6.94555]
chr1:32787536-32788736,1200,[-115],[2777],[4.81754]
chr1:33224600-33225800,1200,[2751],[16484],[9.53173]
chr1:33227700-33228900,1200,[-349],[16484],[9.53173]
chr1:33595000-33596200,1200,[],[],[]
chr1:33807300-33808500,1200,[-2700],[18046],[6.69401]
chr1:33969372-33970572,1200,[],[],[]
chr1:35314662-35315862,1200,[-676],[302],[2.41794]
chr1:35437909-35439109,1200,[],[],[]
chr1:39045953-39047153,1200,[],[],[]
chr1:39048292-39049492,1200,[],[],[]
chr1:39075935-39077135,1200,[],[],[]
chr1:39529612-39530812,1200,[1009],[888],[3.42299]
chr1:39532364-39533564,1200,[],[],[]
chr1:40077462-40078662,1200,[],[],[]
chr1:40120006-40121206,1200,[],[],[]
chr1:40121371-40122571,1200,[],[],[]
chr1:40856472-40857672,1200,[2083],[9971],[7.55559]
chr1:40869371-40870571,1200,[-346],[3445],[3.24221]
chr1:41576972-41578172,1200,[-2124],[3535],[5.02451]
chr1:43795272-43796472,1200,[-46],[1104],[3.54976]
chr1:43840670-43841870,1200,[],[],[]
chr1:44393495-44394695,1200,[],[],[]
chr1:44705871-44707071,1200,[-1170],[4016],[6.20392]
chr1:46887966-46889166,1200,[],[],[]
chr1:50915633-50916833,1200,[],[],[]
chr1:52547803-52549003,1200,[-64],[575],[2.70337]
chr1:53510861-53512061,1200,[-446, 421],[658, 564],[2.95527, 2.563]
chr1:55326689-55327889,1200,[-140],[947],[3.24268]
chr1:56879072-56880272,1200,[298],[1036],[2.90072]
chr1:56957351-56958551,1200,[-212],[1872],[3.84713]
chr1:56970371-56971571,1200,[3873],[6756],[3.56455]
chr1:56974271-56975471,1200,[-27],[6756],[3.56455]
chr1:56976171-56977371,1200,[-1927],[6756],[3.56455]
chr1:56999953-57001153,1200,[-135, 1061],[605, 1535],[3.13593, 4.3523]
chr1:57000405-57001605,1200,[-587, 609],[605, 1535],[3.13593, 4.3523]
chr1:59285813-59287013,1200,[-868],[956],[4.11847]
chr1:65155039-65156239,1200,[],[],[]
chr1:65291701-65292901,1200,[],[],[]
chr1:65516035-65517235,1200,[459],[1796],[4.87032]
chr1:68178750-68179950,1200,[654],[7979],[7.00561]
chr1:68181182-68182382,1200,[-1778],[7979],[7.00561]
chr1:68561415-68562615,1200,[],[],[]
chr1:78368369-78369569,1200,[],[],[]
chr1:84753769-84754969,1200,[332],[320],[2.32616]
chr1:87339779-87340979,1200,[],[],[]
chr1:92155030-92156230,1200,[-845, -89, 561],[527, 567, 425],[2.61025, 2.0005, 2.6746]
chr1:92157556-92158756,1200,[387],[350],[2.50814]
chr1:92744681-92745881,1200,[],[],[]
chr1:92824517-92825717,1200,[],[],[]
chr1:94076056-94077256,1200,[-198, 4179],[409, 7519],[2.59523, 6.85499]
chr1:94247054-94248254,1200,[528],[310],[2.27328]
chr1:95338630-95339830,1200,[248],[1607],[4.31924]
chr1:95340295-95341495,1200,[],[],[]
chr1:95341438-95342638,1200,[],[],[]
chr1:95343929-95345129,1200,[],[],[]
chr1:95351655-95352855,1200,[],[],[]
chr1:95403455-95404655,1200,[-1808],[4436],[5.11455]
chr1:100171755-100172955,1200,[838],[477],[2.93773]
chr1:100541073-100542273,1200,[550],[2408],[3.50087]
chr1:109501323-109502523,1200,[-400, 535],[692, 459],[3.48719, 2.31718]
chr1:109726021-109727221,1200,[-668, 1897],[393, 3427],[2.52506, 4.51953]
chr1:110327721-110328921,1200,[-563, 4687],[333, 9857],[2.23312, 9.55912]
chr1:110350192-110351392,1200,[-862, 392],[1788, 275],[4.56398, 1.76968]
chr1:110360721-110361921,1200,[-41],[1052],[4.2256]
chr1:110363121-110364321,1200,[2031],[4434],[5.14416]
chr1:110383392-110384592,1200,[],[],[]
chr1:110383971-110385171,1200,[],[],[]
chr1:110384912-110386112,1200,[],[],[]
chr1:110409162-110410362,1200,[],[],[]
chr1:110534621-110535821,1200,[-3749, 25, 3486],[7038, 279, 6256],[7.09434, 2.4354, 5.80551]
chr1:111052521-111053721,1200,[],[],[]
chr1:112141021-112142221,1200,[-732],[1214],[3.35784]
chr1:112779379-112780579,1200,[],[],[]
chr1:113587321-113588521,1200,[],[],[]
chr1:114052967-114054167,1200,[],[],[]
chr1:114236689-114237889,1200,[],[],[]
chr1:115107747-115108947,1200,[],[],[]
chr1:115772341-115773541,1200,[269],[1701],[3.53509]
chr1:115782092-115783292,1200,[],[],[]
chr1:117031046-117032246,1200,[539],[1539],[3.47931]
chr1:117033922-117035122,1200,[530],[327],[2.7982]
chr1:118157922-118159122,1200,[-2960],[11790],[6.32052]
chr1:118159521-118160721,1200,[-4559],[11790],[6.32052]
chr1:118160221-118161421,1200,[-5259],[11790],[6.32052]
chr1:118383569-118384769,1200,[],[],[]
chr1:118390798-118391998,1200,[],[],[]
chr1:119703631-119704831,1200,[],[],[]
chr1:119705163-119706363,1200,[],[],[]
chr1:119798908-119800108,1200,[],[],[]
chr1:119885998-119887198,1200,[],[],[]
chr1:145011314-145012514,1200,[],[],[]
chr1:145002223-145003423,1200,[],[],[]
chr1:145000925-145002125,1200,[-1241],[1507],[3.40576]
chr1:144938563-144939763,1200,[-1808],[4455],[4.85058]
chr1:144985226-144986426,1200,[],[],[]
chr1:144330675-144331875,1200,[],[],[]
chr1:144329675-144330875,1200,[],[],[]
chr1:144328824-144330024,1200,[],[],[]
chr1:144327963-144329163,1200,[],[],[]
chr1:149660437-149661637,1200,[],[],[]
chr1:121122631-121123831,1200,[],[],[]
chr1:149660401-149661601,1200,[],[],[]
chr1:146546608-146547808,1200,[],[],[]
chr1:146705776-146706976,1200,[-482],[265],[2.91588]
chr1:147108988-147110188,1200,[],[],[]
chr1:147919156-147920356,1200,[],[],[]
chr1:147919999-147921199,1200,[],[],[]
chr1:147920904-147922104,1200,[],[],[]
chr1:145011381-145012581,1200,[],[],[]
chr1:145008496-145009696,1200,[220],[2435],[3.24496]
chr1:145006258-145007458,1200,[],[],[]
chr1:145004997-145006197,1200,[],[],[]
chr1:145002382-145003582,1200,[],[],[]
chr1:145001882-145003082,1200,[],[],[]
chr1:145000984-145002184,1200,[-1300],[1507],[3.40576]
chr1:144985294-144986494,1200,[],[],[]
chr1:144980398-144981598,1200,[],[],[]
chr1:144938588-144939788,1200,[-1833],[4455],[4.85058]
chr1:144980512-144981712,1200,[],[],[]
chr1:144985515-144986715,1200,[],[],[]
chr1:145000915-145002115,1200,[-1231],[1507],[3.40576]
chr1:145002115-145003315,1200,[],[],[]
chr1:145005002-145006202,1200,[],[],[]
chr1:145006248-145007448,1200,[],[],[]
chr1:145011318-145012518,1200,[],[],[]
chr1:150109544-150110744,1200,[],[],[]
chr1:150518076-150519276,1200,[],[],[]
chr1:150570575-150571775,1200,[],[],[]
chr1:150579275-150580475,1200,[],[],[]
chr1:150609653-150610853,1200,[],[],[]
chr1:150642219-150643419,1200,[-712],[955],[3.14858]
chr1:151832697-151833897,1200,[],[],[]
chr1:153597475-153598675,1200,[489],[2271],[3.34779]
chr1:155438290-155439490,1200,[-109],[873],[3.28449]
chr1:155444350-155445550,1200,[],[],[]
chr1:155542014-155543214,1200,[],[],[]
chr1:159011988-159013188,1200,[],[],[]
chr1:159961427-159962627,1200,[-417],[562],[2.4464]
chr1:160961925-160963125,1200,[747],[321],[2.92219]
chr1:161583889-161585089,1200,[],[],[]
chr1:161856814-161858014,1200,[],[],[]
chr1:162598339-162599539,1200,[],[],[]
chr1:169087437-169088637,1200,[-2610],[13023],[9.10444]
chr1:169088860-169090060,1200,[-4033],[13023],[9.10444]
chr1:169090837-169092037,1200,[-6010],[13023],[9.10444]
chr1:169466655-169467855,1200,[],[],[]
chr1:169900039-169901239,1200,[290],[877],[3.12432]
chr1:171191638-171192838,1200,[-798],[2453],[5.40134]
chr1:177829628-177830828,1200,[],[],[]
chr1:177835669-177836869,1200,[],[],[]
chr1:177840311-177841511,1200,[730],[2671],[4.47168]
chr1:177982566-177983766,1200,[],[],[]
chr1:180893421-180894621,1200,[2330],[3674],[5.51841]
chr1:184032770-184033970,1200,[],[],[]
chr1:184583285-184584485,1200,[429],[754],[3.20373]
chr1:184586456-184587656,1200,[],[],[]
chr1:184847141-184848341,1200,[-387],[3874],[3.04424]
chr1:184937555-184938755,1200,[-73],[1234],[4.3368]
chr1:193231477-193232677,1200,[],[],[]
chr1:193232100-193233300,1200,[],[],[]
chr1:193235548-193236748,1200,[],[],[]
chr1:193254103-193255303,1200,[],[],[]
chr1:198260058-198261258,1200,[-514],[444],[2.27083]
chr1:201875627-201876827,1200,[-781],[2538],[3.92972]
chr1:201888427-201889627,1200,[-1349, 720],[2978, 774],[4.60986, 4.47897]
chr1:201905145-201906345,1200,[],[],[]
chr1:201909227-201910427,1200,[314],[712],[2.27083]
chr1:201912752-201913952,1200,[],[],[]
chr1:202514780-202515980,1200,[771],[2264],[4.05687]
chr1:202517427-202518627,1200,[-316, 245],[328, 348],[2.91588, 2.7891]
chr1:202522827-202524027,1200,[-25],[1461],[5.45142]
chr1:202524727-202525927,1200,[-301, 1262],[584, 1820],[4.11865, 3.34967]
chr1:204178197-204179397,1200,[],[],[]
chr1:204302827-204304027,1200,[-848],[2362],[4.88756]
chr1:204388827-204390027,1200,[-1822],[4724],[6.05554]
chr1:204446927-204448127,1200,[946],[9217],[6.14107]
chr1:204549928-204551128,1200,[],[],[]
chr1:205483328-205484528,1200,[372],[2200],[4.71531]
chr1:205508503-205509703,1200,[],[],[]
chr1:205513454-205514654,1200,[-908],[1885],[2.88599]
chr1:205514746-205515946,1200,[],[],[]
chr1:205640327-205641527,1200,[-762],[5947],[4.9742]
chr1:205641827-205643027,1200,[-2262],[5947],[4.9742]
chr1:205642227-205643427,1200,[-2662],[5947],[4.9742]
chr1:205647190-205648390,1200,[115],[2359],[4.46623]
chr1:205717027-205718227,1200,[-1765],[4070],[7.10176]
chr1:206898845-206900045,1200,[-988],[8179],[5.87904]
chr1:207178244-207179444,1200,[-1450],[4739],[5.45142]
chr1:207180244-207181444,1200,[-774, 12],[464, 827],[2.26144, 3.30396]
chr1:207180761-207181961,1200,[-505, 1784],[827, 3273],[3.30396, 4.19958]
chr1:207182978-207184178,1200,[-433],[3273],[4.19958]
chr1:207954395-207955595,1200,[-670],[369],[2.10052]
chr1:208398344-208399544,1200,[8785],[17948],[5.84764]
chr1:212466241-212467441,1200,[-1575],[9710],[7.85423]
chr1:212896741-212897941,1200,[],[],[]
chr1:220943241-220944441,1200,[],[],[]
chr1:222728229-222729429,1200,[],[],[]
chr1:222933041-222934241,1200,[],[],[]
chr1:223186342-223187542,1200,[],[],[]
chr1:223265391-223266591,1200,[],[],[]
chr1:223434017-223435217,1200,[],[],[]
chr1:223929301-223930501,1200,[361],[3542],[5.83175]
chr1:224647801-224649001,1200,[-1200],[1457],[3.41259]
chr1:226105172-226106372,1200,[],[],[]
chr1:226241064-226242264,1200,[616],[957],[3.64795]
chr1:226545909-226547109,1200,[],[],[]
chr1:226806324-226807524,1200,[],[],[]
chr1:226901600-226902800,1200,[-3568],[6600],[4.935]
chr1:226906901-226908101,1200,[532],[1229],[2.50811]
chr1:226913601-226914801,1200,[-2539, 5419],[4357, 11299],[6.36519, 5.94741]
chr1:226916800-226918000,1200,[2220],[11299],[5.94741]
chr1:226917300-226918500,1200,[1720],[11299],[5.94741]
chr1:226919900-226921100,1200,[-880],[11299],[5.94741]
chr1:227110202-227111402,1200,[],[],[]
chr1:227120707-227121907,1200,[],[],[]
chr1:227856000-227857200,1200,[],[],[]
chr1:228124400-228125600,1200,[],[],[]
chr1:229801951-229803151,1200,[-620],[427],[2.83407]
chr1:230889645-230890845,1200,[-850],[3642],[6.61007]
chr1:231122701-231123901,1200,[585],[1172],[2.97749]
chr1:231496853-231498053,1200,[],[],[]
chr1:232573490-232574690,1200,[],[],[]
chr1:233505039-233506239,1200,[],[],[]
chr1:233506203-233507403,1200,[],[],[]
chr1:233841899-233843099,1200,[781],[2578],[3.92423]
chr1:233845245-233846445,1200,[],[],[]
chr1:235188646-235189846,1200,[],[],[]
chr1:235189821-235191021,1200,[],[],[]
chr1:236041905-236043105,1200,[-184],[2232],[5.77275]
chr1:236164699-236165899,1200,[-530, 172],[486, 320],[2.85444, 2.23816]
chr1:236166886-236168086,1200,[],[],[]
chr1:236169224-236170424,1200,[-266],[294],[2.53555]
chr1:243478401-243479601,1200,[704],[2477],[5.23314]
chr1:243659001-243660201,1200,[-783, 101, 714],[930, 694, 299],[4.20104, 3.40084, 3.13847]
chr1:243673501-243674701,1200,[],[],[]
chr1:245129602-245130802,1200,[],[],[]
chr1:247292439-247293639,1200,[],[],[]
chr1:247328846-247330046,1200,[],[],[]
chr1:247504203-247505403,1200,[],[],[]
chr1:247508102-247509302,1200,[],[],[]
chr1:249101827-249103027,1200,[-2058],[3197],[4.40109]
chr1:249221142-249222342,1200,[],[],[]
chr1:1090179-1091379,1200,[],[],[]
chr1:2991078-2992278,1200,[1130],[7129],[6.42211]
chr1:2992325-2993525,1200,[-117],[7129],[6.42211]
chr1:12669304-12670504,1200,[-135],[2950],[4.67137]
chr1:19979793-19980993,1200,[685],[2132],[4.37585]
chr1:20090592-20091792,1200,[],[],[]
chr1:23682692-23683892,1200,[],[],[]
chr1:25159290-25160490,1200,[],[],[]
chr1:25162690-25163890,1200,[179],[664],[3.42299]
chr1:25163490-25164690,1200,[-621, 236],[664, 703],[3.42299, 2.80069]
chr1:25927290-25928490,1200,[221],[1223],[4.18365]
chr1:25931990-25933190,1200,[],[],[]
chr1:33225200-33226400,1200,[2151],[16484],[9.53173]
chr1:33968199-33969399,1200,[],[],[]
chr1:33969399-33970599,1200,[],[],[]
chr1:39059771-39060971,1200,[],[],[]
chr1:39061671-39062871,1200,[],[],[]
chr1:39075971-39077171,1200,[],[],[]
chr1:39083371-39084571,1200,[],[],[]
chr1:39108971-39110171,1200,[],[],[]
chr1:40077271-40078471,1200,[],[],[]
chr1:40121171-40122371,1200,[],[],[]
chr1:41635471-41636671,1200,[-1007, -26],[995, 485],[3.83258, 2.60449]
chr1:43795570-43796770,1200,[-344],[1104],[3.54976]
chr1:44705771-44706971,1200,[-1070],[4016],[6.20392]
chr1:48684671-48685871,1200,[],[],[]
chr1:53472671-53473871,1200,[],[],[]
chr1:53477971-53479171,1200,[],[],[]
chr1:65154382-65155582,1200,[],[],[]
chr1:65291582-65292782,1200,[],[],[]
chr1:68560682-68561882,1200,[],[],[]
chr1:71433682-71434882,1200,[],[],[]
chr1:74678783-74679983,1200,[],[],[]
chr1:78365984-78367184,1200,[-400],[1594],[3.75092]
chr1:78368384-78369584,1200,[],[],[]
chr1:84755182-84756382,1200,[-533, 364],[354, 471],[3.1323, 3.04754]
chr1:84756182-84757382,1200,[-636],[471],[3.04754]
chr1:100727055-100728255,1200,[],[],[]
chr1:101507955-101509155,1200,[],[],[]
chr1:108711721-108712921,1200,[],[],[]
chr1:110325321-110326521,1200,[-274],[2026],[6.67201]
chr1:110360321-110361521,1200,[359],[1052],[4.2256]
chr1:110382621-110383821,1200,[],[],[]
chr1:110387621-110388821,1200,[],[],[]
chr1:112773521-112774721,1200,[],[],[]
chr1:115107320-115108520,1200,[],[],[]
chr1:115585120-115586320,1200,[],[],[]
chr1:115586220-115587420,1200,[],[],[]
chr1:118387421-118388621,1200,[],[],[]
chr1:118389721-118390921,1200,[-498],[829],[3.48719]
chr1:119565622-119566822,1200,[],[],[]
chr1:119569722-119570922,1200,[],[],[]
chr1:144842882-144844082,1200,[],[],[]
chr1:144845584-144846784,1200,[],[],[]
chr1:144324275-144325475,1200,[],[],[]
chr1:149660466-149661666,1200,[],[],[]
chr1:148861844-148863044,1200,[],[],[]
chr1:148860029-148861229,1200,[],[],[]
chr1:149274842-149276042,1200,[],[],[]
chr1:148859972-148861172,1200,[],[],[]
chr1:148862512-148863712,1200,[],[],[]
chr1:149660476-149661676,1200,[],[],[]
chr1:146561250-146562450,1200,[],[],[]
chr1:146705824-146707024,1200,[-530],[265],[2.91588]
chr1:144845743-144846943,1200,[],[],[]
chr1:149927307-149928507,1200,[],[],[]
chr1:156158390-156159590,1200,[],[],[]
chr1:160962089-160963289,1200,[583],[321],[2.92219]
chr1:161000889-161002089,1200,[],[],[]
chr1:167880837-167882037,1200,[90],[1495],[4.92882]
chr1:169900040-169901240,1200,[289],[877],[3.12432]
chr1:173464338-173465538,1200,[],[],[]
chr1:184755433-184756633,1200,[79],[614],[2.05456]
chr1:204177927-204179127,1200,[],[],[]
chr1:205512427-205513627,1200,[119],[1885],[2.88599]
chr1:205525927-205527127,1200,[],[],[]
chr1:205844127-205845327,1200,[],[],[]
chr1:205850627-205851827,1200,[],[],[]
chr1:219379841-219381041,1200,[],[],[]
chr1:220950641-220951841,1200,[-923, -229],[885, 355],[3.3222, 2.62265]
chr1:224647501-224648701,1200,[-900],[1457],[3.41259]
chr1:226901000-226902200,1200,[-2968],[6600],[4.935]
chr1:230944745-230945945,1200,[263],[379],[2.53129]
chr1:234737645-234738845,1200,[161],[4565],[8.22881]
