chr22:24591467-24592267,800,[5],[665],[3.6368]
chr5:92950205-92951005,800,[],[],[]
chr5:158627707-158628507,800,[],[],[]
chr5:114869596-114870396,800,[273],[1068],[3.36443]
chr5:10456010-10456810,800,[],[],[]
chr5:54727665-54728465,800,[],[],[]
chr5:94237943-94238743,800,[],[],[]
chr5:40993701-40994501,800,[],[],[]
chr5:299319-300119,800,[],[],[]
chr5:65360927-65361727,800,[],[],[]
chr5:126222191-126222991,800,[],[],[]
chr5:159416706-159417506,800,[],[],[]
chr5:43060458-43061258,800,[],[],[]
chr5:148271762-148272562,800,[],[],[]
chr5:148222300-148223100,800,[-398],[515],[3.47398]
chr5:151111347-151112147,800,[],[],[]
chr5:130711092-130711892,800,[-406],[559],[2.02149]
chr5:145449913-145450713,800,[],[],[]
chr5:60465451-60466251,800,[],[],[]
chr5:978114-978914,800,[],[],[]
chr5:141221664-141222464,800,[-616],[3840],[5.66587]
chr5:176747000-176747800,800,[],[],[]
chr5:43107893-43108693,800,[],[],[]
chr5:10222611-10223411,800,[-137],[358],[2.76917]
chr5:32152005-32152805,800,[1058],[2532],[4.41509]
chr5:52117933-52118733,800,[273],[225],[2.14208]
chr5:674889-675689,800,[-431],[299],[2.47733]
chr5:80870191-80870991,800,[],[],[]
chr5:64058335-64059135,800,[],[],[]
chr5:79420536-79421336,800,[],[],[]
chr5:175125802-175126602,800,[],[],[]
chr5:150878660-150879460,800,[],[],[]
chr5:52295386-52296186,800,[],[],[]
chr5:179436599-179437399,800,[],[],[]
chr5:122433242-122434042,800,[],[],[]
chr5:97323924-97324724,800,[],[],[]
chr5:1120814-1121614,800,[],[],[]
chr5:179894196-179894996,800,[30],[1563],[4.65133]
chr5:49721410-49722210,800,[],[],[]
chr5:115793929-115794729,800,[],[],[]
chr5:38552155-38552955,800,[-1706, 150],[2803, 755],[4.46598, 3.4192]
chr5:78931128-78931928,800,[],[],[]
chr5:69387075-69387875,800,[],[],[]
chr5:149523743-149524543,800,[580],[1323],[2.98437]
chr5:39018001-39018801,800,[],[],[]
chr5:142448627-142449427,800,[],[],[]
chr5:148248652-148249452,800,[],[],[]
chr5:169255803-169256603,800,[],[],[]
chr5:175932559-175933359,800,[],[],[]
chr5:38834141-38834941,800,[],[],[]
chr5:115908795-115909595,800,[913],[4630],[6.39053]
chr5:131626973-131627773,800,[],[],[]
chr5:1071063-1071863,800,[],[],[]
chr5:77798118-77798918,800,[-37, 496],[415, 413],[3.27999, 3.4107]
chr5:15887512-15888312,800,[],[],[]
chr5:178572647-178573447,800,[],[],[]
chr5:130710192-130710992,800,[494],[559],[2.02149]
chr5:37104187-37104987,800,[],[],[]
chr5:92841563-92842363,800,[],[],[]
chr5:114910995-114911795,800,[],[],[]
chr5:68900026-68900826,800,[],[],[]
chr5:77066999-77067799,800,[69],[578],[2.75713]
chr5:52305548-52306348,800,[],[],[]
chr5:127457391-127458191,800,[],[],[]
chr5:38539401-38540201,800,[1970],[4276],[3.66943]
chr5:139603484-139604284,800,[],[],[]
chr5:53188530-53189330,800,[],[],[]
chr5:82803618-82804418,800,[],[],[]
chr5:32615305-32616105,800,[],[],[]
chr5:107202647-107203447,800,[],[],[]
chr5:139632084-139632884,800,[-979, 1094],[1346, 2272],[2.98437, 4.17776]
chr5:108667762-108668562,800,[],[],[]
chr5:138250270-138251070,800,[],[],[]
chr5:1517675-1518475,800,[-439],[3714],[3.97443]
chr5:86619734-86620534,800,[],[],[]
chr5:77306365-77307165,800,[],[],[]
chr5:158615724-158616524,800,[-61],[733],[2.64383]
chr5:139654321-139655121,800,[],[],[]
chr5:70395262-70396062,800,[],[],[]
chr5:74979124-74979924,800,[],[],[]
chr5:122948969-122949769,800,[],[],[]
chr5:67543361-67544161,800,[-108],[294],[2.34777]
chr5:154327359-154328159,800,[],[],[]
chr5:134219989-134220789,800,[],[],[]
chr5:77294121-77294921,800,[],[],[]
chr5:179901731-179902531,800,[],[],[]
chr5:159422406-159423206,800,[],[],[]
chr5:6734870-6735670,800,[-241, 503],[251, 904],[2.62642, 4.45641]
chr5:141095491-141096291,800,[],[],[]
chr5:158131180-158131980,800,[],[],[]
chr5:32614429-32615229,800,[],[],[]
chr5:131639492-131640292,800,[],[],[]
chr5:53836029-53836829,800,[],[],[]
chr5:10460011-10460811,800,[279],[430],[3.21311]
chr5:114924496-114925296,800,[55],[275],[3.36286]
chr5:268598-269398,800,[],[],[]
chr5:1562914-1563714,800,[1588],[2654],[3.93356]
chr5:1810761-1811561,800,[],[],[]
chr5:32162503-32163303,800,[],[],[]
chr5:94515903-94516703,800,[],[],[]
chr5:150011861-150012661,800,[-618, 248],[465, 285],[2.88785, 2.56478]
chr5:95262303-95263103,800,[-1695],[2827],[2.82191]
chr5:38832813-38833613,800,[],[],[]
chr5:53854185-53854985,800,[],[],[]
chr5:171262403-171263203,800,[],[],[]
chr5:131021914-131022714,800,[],[],[]
chr5:6731702-6732502,800,[621],[2222],[5.2407]
chr5:139640284-139641084,800,[638],[1805],[5.08613]
chr5:150171262-150172062,800,[-196],[667],[2.75562]
chr5:88154616-88155416,800,[],[],[]
chr5:159421315-159422115,800,[],[],[]
chr5:6736620-6737420,800,[44],[1229],[4.83704]
chr5:150880060-150880860,800,[-87],[413],[3.4107]
chr5:38548596-38549396,800,[-230],[968],[3.88612]
chr5:34067434-34068234,800,[],[],[]
chr5:141139185-141139985,800,[],[],[]
chr5:138249329-138250129,800,[],[],[]
chr5:158628307-158629107,800,[1074],[1875],[3.53211]
chr5:148224595-148225395,800,[260],[399],[3.4107]
chr5:39016901-39017701,800,[-567],[745],[2.38749]
chr5:95273615-95274415,800,[],[],[]
chr5:14455806-14456606,800,[],[],[]
chr5:21518808-21519608,800,[],[],[]
chr5:34505701-34506501,800,[],[],[]
chr5:139638209-139639009,800,[],[],[]
chr5:156913967-156914767,800,[],[],[]
chr5:52108433-52109233,800,[],[],[]
chr5:10457001-10457801,800,[467],[1309],[3.92667]
chr5:178328882-178329682,800,[],[],[]
chr5:38912101-38912901,800,[],[],[]
chr5:93139405-93140205,800,[],[],[]
chr5:135376588-135377388,800,[-254],[320],[2.55876]
chr5:265676-266476,800,[],[],[]
chr5:156561121-156561921,800,[],[],[]
chr5:63682826-63683626,800,[],[],[]
chr5:150169448-150170248,800,[-218],[1648],[4.46598]
chr5:94239307-94240107,800,[],[],[]
chr5:77046212-77047012,800,[],[],[]
chr5:179907624-179908424,800,[],[],[]
chr5:142484182-142484982,800,[],[],[]
chr5:1351414-1352214,800,[],[],[]
chr5:150879160-150879960,800,[],[],[]
chr5:21472108-21472908,800,[],[],[]
chr5:88158603-88159403,800,[],[],[]
chr5:168078457-168079257,800,[-350],[344],[2.58671]
chr5:10459109-10459909,800,[],[],[]
chr5:1132018-1132818,800,[],[],[]
chr5:142171036-142171836,800,[],[],[]
chr5:1567535-1568335,800,[700],[1696],[4.1455]
chr5:92850674-92851474,800,[],[],[]
chr5:43001698-43002498,800,[],[],[]
chr5:82866002-82866802,800,[],[],[]
chr5:34506204-34507004,800,[],[],[]
chr5:59057551-59058351,800,[],[],[]
chr5:52135385-52136185,800,[-301],[378],[2.75713]
chr5:150168861-150169661,800,[369],[1648],[4.46598]
chr5:172458702-172459502,800,[],[],[]
chr5:141091090-141091890,800,[],[],[]
chr5:151111460-151112260,800,[],[],[]
chr5:52279504-52280304,800,[],[],[]
chr5:52306756-52307556,800,[],[],[]
chr5:83692017-83692817,800,[],[],[]
chr5:77793922-77794722,800,[-604],[745],[3.60376]
chr5:43053598-43054398,800,[],[],[]
chr5:95263853-95264653,800,[],[],[]
chr5:142487206-142488006,800,[-160, 533],[261, 663],[2.65433, 3.89186]
chr5:131989926-131990726,800,[],[],[]
chr5:176755174-176755974,800,[],[],[]
chr5:141215099-141215899,800,[-159, 851],[508, 1039],[4.02515, 3.55624]
chr5:66454827-66455627,800,[],[],[]
chr5:130712992-130713792,800,[1460],[3838],[2.52333]
chr5:54911527-54912327,800,[494],[497],[2.75562]
chr5:52977253-52978053,800,[],[],[]
chr5:32371862-32372662,800,[],[],[]
chr5:32160605-32161405,800,[-268],[301],[2.52687]
chr5:86605916-86606716,800,[],[],[]
chr5:39071900-39072700,800,[59],[2129],[4.3257]
chr5:92766723-92767523,800,[],[],[]
chr5:35886501-35887301,800,[],[],[]
chr5:32170799-32171599,800,[-640],[3743],[6.65477]
chr5:135376570-135377370,800,[-236],[320],[2.55876]
chr5:77306423-77307223,800,[],[],[]
chr5:141377258-141378058,800,[],[],[]
chr5:150012961-150013761,800,[],[],[]
chr5:142487964-142488764,800,[-225],[663],[3.89186]
chr5:86621322-86622122,800,[],[],[]
chr5:36660101-36660901,800,[112],[417],[2.62805]
chr5:102337203-102338003,800,[],[],[]
chr5:14454189-14454989,800,[],[],[]
chr5:142446264-142447064,800,[-157],[1466],[1.83607]
chr5:1564919-1565719,800,[-417],[2654],[3.93356]
chr5:173031596-173032396,800,[],[],[]
chr5:95265848-95266648,800,[423],[747],[2.65277]
chr5:67544827-67545627,800,[1365],[3977],[6.31276]
chr5:148246004-148246804,800,[],[],[]
chr5:16588911-16589711,800,[],[],[]
chr5:148221720-148222520,800,[182],[515],[3.47398]
chr5:32156046-32156846,800,[280],[351],[2.34777]
chr5:150011061-150011861,800,[-1036, 182],[1446, 465],[2.75713, 2.88785]
chr5:86622081-86622881,800,[],[],[]
chr5:966315-967115,800,[],[],[]
chr5:54732040-54732840,800,[],[],[]
chr5:179419799-179420599,800,[],[],[]
chr5:172372702-172373502,800,[],[],[]
chr5:40738402-40739202,800,[],[],[]
chr5:14455009-14455809,800,[],[],[]
chr5:1028114-1028914,800,[],[],[]
chr5:15844108-15844908,800,[],[],[]
chr5:14568208-14569008,800,[],[],[]
chr5:115907995-115908795,800,[1713],[4630],[6.39053]
chr5:131643392-131644192,800,[],[],[]
chr5:141139066-141139866,800,[],[],[]
chr5:58431853-58432653,800,[],[],[]
chr5:68815926-68816726,800,[-595, 647],[551, 1612],[3.52856, 4.01374]
chr5:131022440-131023240,800,[],[],[]
chr5:172266850-172267650,800,[-26],[994],[2.84499]
chr5:36664670-36665470,800,[],[],[]
chr5:14451209-14452009,800,[],[],[]
chr5:156561210-156562010,800,[],[],[]
chr5:32615405-32616205,800,[],[],[]
chr5:150878060-150878860,800,[],[],[]
chr5:150495432-150496232,800,[],[],[]
chr5:100184530-100185330,800,[],[],[]
chr5:6732512-6733312,800,[-189],[2222],[5.2407]
chr5:14572260-14573060,800,[],[],[]
chr5:77308228-77309028,800,[],[],[]
chr5:153809495-153810295,800,[],[],[]
chr5:159419806-159420606,800,[],[],[]
chr5:70108726-70109526,800,[],[],[]
chr5:159416321-159417121,800,[],[],[]
chr5:176747095-176747895,800,[],[],[]
chr5:114868311-114869111,800,[-972],[1698],[3.60215]
chr5:139621584-139622384,800,[-796],[1472],[5.27186]
chr5:172269303-172270103,800,[],[],[]
chr5:142482904-142483704,800,[],[],[]
chr5:54733199-54733999,800,[-274, 406],[228, 853],[2.14444, 2.66199]
chr5:111867496-111868296,800,[],[],[]
chr5:82825218-82826018,800,[],[],[]
chr5:141675364-141676164,800,[-453, 252],[271, 985],[2.46925, 2.20449]
chr5:1130268-1131068,800,[-113, 700],[740, 670],[1.98958, 2.02149]
chr5:1132514-1133314,800,[],[],[]
chr5:34069259-34070059,800,[],[],[]
chr5:176750117-176750917,800,[],[],[]
chr5:151119171-151119971,800,[590],[1225],[3.57699]
chr5:77376292-77377092,800,[],[],[]
chr5:86655787-86656587,800,[],[],[]
chr5:971501-972301,800,[],[],[]
chr5:126228591-126229391,800,[],[],[]
chr5:107724440-107725240,800,[],[],[]
chr5:39200385-39201185,800,[],[],[]
chr5:14569808-14570608,800,[],[],[]
chr5:34454504-34455304,800,[],[],[]
chr5:52176605-52177405,800,[],[],[]
chr5:88161551-88162351,800,[],[],[]
chr5:179897073-179897873,800,[715],[730],[3.78173]
chr5:1557588-1558388,800,[-265],[518],[1.92999]
chr5:16613108-16613908,800,[],[],[]
chr5:139655284-139656084,800,[],[],[]
chr5:49719433-49720233,800,[],[],[]
chr5:52297574-52298374,800,[],[],[]
chr5:138280095-138280895,800,[],[],[]
chr5:115792286-115793086,800,[],[],[]
chr5:69755126-69755926,800,[],[],[]
chr5:82885355-82886155,800,[],[],[]
chr5:66751506-66752306,800,[],[],[]
chr5:38540431-38541231,800,[940],[4276],[3.66943]
chr5:131023388-131024188,800,[],[],[]
chr5:53850786-53851586,800,[],[],[]
chr5:139633584-139634384,800,[-406],[2272],[4.17776]
chr5:34421904-34422704,800,[],[],[]
chr5:80722757-80723557,800,[],[],[]
chr5:112912357-112913157,800,[],[],[]
chr5:6730324-6731124,800,[-8],[418],[3.11536]
chr5:172270502-172271302,800,[],[],[]
chr5:135374888-135375688,800,[],[],[]
chr5:80706525-80707325,800,[],[],[]
chr5:38874323-38875123,800,[],[],[]
chr5:176501200-176502000,800,[],[],[]
chr5:34055423-34056223,800,[],[],[]
chr5:9542811-9543611,800,[],[],[]
chr5:49718618-49719418,800,[],[],[]
chr5:33438105-33438905,800,[],[],[]
chr5:63527226-63528026,800,[],[],[]
chr5:139635685-139636485,800,[-626],[930],[2.77509]
chr5:60158726-60159526,800,[],[],[]
chr5:122948993-122949793,800,[],[],[]
chr5:1024102-1024902,800,[],[],[]
chr5:60655426-60656226,800,[268],[390],[2.98656]
chr5:3614940-3615740,800,[],[],[]
chr5:150014461-150015261,800,[337],[1061],[3.14928]
chr5:36663872-36664672,800,[],[],[]
chr5:148266343-148267143,800,[],[],[]
chr5:151115544-151116344,800,[],[],[]
chr5:38549065-38549865,800,[-699, 1384],[968, 2803],[3.88612, 4.46598]
chr5:133300949-133301749,800,[],[],[]
chr5:139618000-139618800,800,[],[],[]
chr5:102307085-102307885,800,[],[],[]
chr5:77291831-77292631,800,[],[],[]
chr5:52262229-52263029,800,[],[],[]
chr5:70258410-70259210,800,[],[],[]
chr5:79460436-79461236,800,[],[],[]
chr5:153811434-153812234,800,[],[],[]
chr5:33436169-33436969,800,[],[],[]
chr5:171807182-171807982,800,[],[],[]
chr5:82801720-82802520,800,[],[],[]
chr5:169256972-169257772,800,[],[],[]
chr5:139631640-139632440,800,[-535],[1346],[2.98437]
chr5:141224864-141225664,800,[468],[1155],[4.12811]
chr5:82773524-82774324,800,[],[],[]
chr5:76742377-76743177,800,[],[],[]
chr5:38811801-38812601,800,[],[],[]
chr5:175124202-175125002,800,[],[],[]
chr5:60465426-60466226,800,[],[],[]
chr5:130712192-130712992,800,[2260],[3838],[2.52333]
chr5:138096588-138097388,800,[862],[2957],[3.30249]
chr5:38834101-38834901,800,[],[],[]
chr5:77796261-77797061,800,[-189],[435],[3.12573]
chr5:141217864-141218664,800,[-174, 460],[733, 251],[2.75444, 2.63697]
chr5:39016401-39017201,800,[-67],[745],[2.38749]
chr5:38838001-38838801,800,[76],[428],[2.2461]
chr5:86622665-86623465,800,[],[],[]
chr5:86612601-86613401,800,[],[],[]
chr5:77070923-77071723,800,[-1227],[2689],[5.22188]
chr9:101841181-101841981,800,[],[],[]
chr9:72822583-72823383,800,[],[],[]
chr9:12787055-12787855,800,[-30],[318],[2.61521]
chr9:4513130-4513930,800,[],[],[]
chr9:2818622-2819422,800,[-310, 602],[502, 425],[2.42252, 2.5511]
chr9:127127740-127128540,800,[],[],[]
chr9:107615180-107615980,800,[],[],[]
chr9:123548177-123548977,800,[],[],[]
chr9:34452824-34453624,800,[-423],[669],[2.61521]
chr9:35155457-35156257,800,[],[],[]
chr9:97837383-97838183,800,[-826],[898],[3.27999]
chr9:36161196-36161996,800,[],[],[]
chr9:99241001-99241801,800,[],[],[]
chr9:37913796-37914596,800,[132],[287],[2.98414]
chr9:98773212-98774012,800,[],[],[]
chr9:102003942-102004742,800,[],[],[]
chr9:114968050-114968850,800,[],[],[]
chr9:117181883-117182683,800,[],[],[]
chr9:107633780-107634580,800,[-81, 1549],[385, 2422],[2.508, 3.90708]
chr9:4099499-4100299,800,[],[],[]
chr9:77786815-77787615,800,[],[],[]
chr9:140213666-140214466,800,[-156],[262],[2.52687]
chr9:119481593-119482393,800,[],[],[]
chr9:12796518-12797318,800,[-376],[787],[2.88785]
chr9:69026328-69027128,800,[],[],[]
chr9:36160496-36161296,800,[],[],[]
chr9:136240499-136241299,800,[-3471, 442],[6472, 1047],[4.78776, 3.78499]
chr9:80349079-80349879,800,[],[],[]
chr9:117663088-117663888,800,[],[],[]
chr9:36296163-36296963,800,[140],[307],[3.09874]
chr9:27344797-27345597,800,[],[],[]
chr9:5582059-5582859,800,[],[],[]
chr9:98572381-98573181,800,[],[],[]
chr9:4551299-4552099,800,[],[],[]
chr9:2789599-2790399,800,[],[],[]
chr9:123457577-123458377,800,[-644],[677],[2.5511]
chr9:134440186-134440986,800,[],[],[]
chr9:5841599-5842399,800,[],[],[]
chr9:129969578-129970378,800,[],[],[]
chr9:94184427-94185227,800,[-411],[548],[3.14928]
chr9:102753281-102754081,800,[],[],[]
chr9:139578860-139579660,800,[1005],[1579],[7.40507]
chr9:126156195-126156995,800,[],[],[]
chr9:88153315-88154115,800,[],[],[]
chr9:114673979-114674779,800,[510],[394],[2.652]
chr9:139433562-139434362,800,[-243],[7178],[5.29609]
chr9:126210503-126211303,800,[],[],[]
chr9:36042104-36042904,800,[-549],[539],[2.35365]
chr9:33130807-33131607,800,[-239],[3520],[5.97678]
chr9:37926246-37927046,800,[-630],[1560],[4.12811]
chr9:38076607-38077407,800,[],[],[]
chr9:114673179-114673979,800,[-36],[225],[2.54199]
chr9:138290545-138291345,800,[],[],[]
chr9:4100205-4101005,800,[],[],[]
chr9:85658889-85659689,800,[],[],[]
chr9:34454313-34455113,800,[],[],[]
chr9:4510655-4511455,800,[],[],[]
chr9:129864748-129865548,800,[],[],[]
chr9:141130149-141130949,800,[],[],[]
chr9:137612231-137613031,800,[],[],[]
chr9:98619142-98619942,800,[],[],[]
chr9:73014826-73015626,800,[16],[7580],[5.81357]
chr9:5623599-5624399,800,[],[],[]
chr9:72821515-72822315,800,[],[],[]
chr9:135499790-135500590,800,[],[],[]
chr9:140619952-140620752,800,[],[],[]
chr9:134486786-134487586,800,[],[],[]
chr9:123399577-123400377,800,[],[],[]
chr9:14654997-14655797,800,[],[],[]
chr9:117181379-117182179,800,[],[],[]
chr9:88151431-88152231,800,[44],[1117],[5.67857]
chr9:117175471-117176271,800,[],[],[]
chr9:98652581-98653381,800,[],[],[]
chr9:115149080-115149880,800,[],[],[]
chr9:135260786-135261586,800,[],[],[]
chr9:96883181-96883981,800,[],[],[]
chr9:97774981-97775781,800,[],[],[]
chr9:138331145-138331945,800,[-524, 518],[406, 523],[2.91213, 2.7672]
chr9:67260871-67261671,800,[],[],[]
chr9:42886696-42887496,800,[],[],[]
chr9:96335381-96336181,800,[],[],[]
chr9:27342802-27343602,800,[],[],[]
chr9:127136530-127137330,800,[],[],[]
chr9:95253700-95254500,800,[],[],[]
chr9:102686867-102687667,800,[],[],[]
chr9:37915796-37916596,800,[-253],[2124],[3.56777]
chr9:35640796-35641596,800,[],[],[]
chr9:94038681-94039481,800,[],[],[]
chr9:37927059-37927859,800,[],[],[]
chr9:98746222-98747022,800,[],[],[]
chr9:101012717-101013517,800,[-1676],[6810],[5.27186]
chr9:138335458-138336258,800,[],[],[]
chr9:134511019-134511819,800,[-303],[1991],[5.72936]
chr9:69019528-69020328,800,[],[],[]
chr9:71595175-71595975,800,[],[],[]
chr9:34453196-34453996,800,[],[],[]
chr9:131656964-131657764,800,[],[],[]
chr9:37916666-37917466,800,[-1123, 727],[2124, 1399],[3.56777, 3.44186]
chr9:2789262-2790062,800,[],[],[]
chr9:85687371-85688171,800,[],[],[]
chr9:12800234-12801034,800,[],[],[]
chr9:33132104-33132904,800,[-1536],[3520],[5.97678]
chr9:16427833-16428633,800,[],[],[]
chr9:96881981-96882781,800,[],[],[]
chr9:75475016-75475816,800,[],[],[]
chr9:97856281-97857081,800,[94],[2471],[3.6368]
chr9:73009315-73010115,800,[-2269],[7477],[6.90546]
chr9:80458915-80459715,800,[-631, 640],[817, 537],[2.89354, 2.8561]
chr9:101923146-101923946,800,[],[],[]
chr9:119480904-119481704,800,[],[],[]
chr9:66845736-66846536,800,[],[],[]
chr9:67309471-67310271,800,[],[],[]
chr9:23493-24293,800,[],[],[]
chr9:124749078-124749878,800,[],[],[]
chr9:130848378-130849178,800,[],[],[]
chr9:95392145-95392945,800,[],[],[]
chr9:74295315-74296115,800,[43],[2875],[4.48525]
chr9:98805514-98806314,800,[],[],[]
chr9:98568381-98569181,800,[],[],[]
chr9:123548173-123548973,800,[],[],[]
chr9:80465315-80466115,800,[],[],[]
chr9:134089486-134090286,800,[],[],[]
chr9:138813245-138814045,800,[],[],[]
chr9:114587513-114588313,800,[],[],[]
chr9:73023121-73023921,800,[-1328],[3416],[5.75493]
chr9:114811479-114812279,800,[113],[636],[3.78499]
chr9:73009827-73010627,800,[-2781],[7477],[6.90546]
chr9:114516879-114517679,800,[],[],[]
chr9:5580539-5581339,800,[],[],[]
chr9:34453497-34454297,800,[],[],[]
chr9:138287695-138288495,800,[],[],[]
chr9:136019687-136020487,800,[-95],[1668],[6.2456]
chr9:35028496-35029296,800,[],[],[]
chr9:112944218-112945018,800,[],[],[]
chr9:4533499-4534299,800,[],[],[]
chr9:4896308-4897108,800,[],[],[]
chr9:134749586-134750386,800,[],[],[]
chr9:129881477-129882277,800,[],[],[]
chr9:123961377-123962177,800,[-38],[2343],[5.15067]
chr9:126159884-126160684,800,[],[],[]
chr9:131084-131884,800,[],[],[]
chr9:77803415-77804215,800,[],[],[]
chr9:90279963-90280763,800,[],[],[]
chr9:4518215-4519015,800,[],[],[]
chr9:129220857-129221657,800,[],[],[]
chr9:299499-300299,800,[],[],[]
chr9:140617739-140618539,800,[399],[1044],[5.67545]
chr9:93635481-93636281,800,[],[],[]
chr9:134746480-134747280,800,[],[],[]
chr9:139426887-139427687,800,[-5210],[15924],[7.46283]
chr9:4099899-4100699,800,[],[],[]
chr9:127142503-127143303,800,[],[],[]
chr9:80352715-80353515,800,[],[],[]
chr9:35641496-35642296,800,[],[],[]
chr9:72717455-72718255,800,[],[],[]
chr9:139531547-139532347,800,[],[],[]
chr9:91016414-91017214,800,[],[],[]
chr9:97792650-97793450,800,[849],[1084],[3.87277]
chr9:73015815-73016615,800,[-973],[7580],[5.81357]
chr9:74583697-74584497,800,[],[],[]
chr9:138289196-138289996,800,[],[],[]
chr9:124422578-124423378,800,[],[],[]
chr9:75474015-75474815,800,[],[],[]
chr9:125789391-125790191,800,[-537],[1100],[3.27054]
chr9:128227296-128228096,800,[],[],[]
chr9:114669180-114669980,800,[],[],[]
chr9:112651379-112652179,800,[-137],[591],[3.39675]
chr9:115389228-115390028,800,[],[],[]
chr9:6801199-6801999,800,[],[],[]
chr9:131928678-131929478,800,[757],[2398],[7.1152]
chr9:27164246-27165046,800,[412],[359],[3.34693]
chr9:71591775-71592575,800,[],[],[]
chr9:130348378-130349178,800,[-225],[1112],[3.37336]
chr9:72957715-72958515,800,[],[],[]
chr9:123547778-123548578,800,[],[],[]
chr9:115118580-115119380,800,[],[],[]
chr9:37910960-37911760,800,[],[],[]
chr9:112652379-112653179,800,[],[],[]
