chr2:102728678-102730478,1800,[761],[431],[2.56207]
chr1:150517176-150518976,1800,[],[],[]
chr1:150569675-150571475,1800,[],[],[]
chr1:150578375-150580175,1800,[],[],[]
chr1:150608753-150610553,1800,[],[],[]
chr1:150641319-150643119,1800,[425],[488],[1.74121]
chr1:151831797-151833597,1800,[],[],[]
chr1:153596575-153598375,1800,[-300, 476],[722, 405],[1.89394, 2.05044]
chr1:155437390-155439190,1800,[],[],[]
chr1:155443450-155445250,1800,[],[],[]
chr1:155541114-155542914,1800,[-1141],[1994],[2.79499]
chr1:159011088-159012888,1800,[-6064],[14123],[4.34601]
chr1:159960527-159962327,1800,[],[],[]
chr1:160961025-160962825,1800,[],[],[]
chr1:161582989-161584789,1800,[],[],[]
chr1:161855914-161857714,1800,[463],[1058],[4.12335]
chr1:162597439-162599239,1800,[],[],[]
chr1:169086537-169088337,1800,[-50],[3200],[3.81203]
chr1:169087960-169089760,1800,[-1473, 1782],[3200, 2680],[3.81203, 5.48388]
chr1:169089937-169091737,1800,[-195],[2680],[5.48388]
chr1:169465755-169467555,1800,[],[],[]
chr1:169899139-169900939,1800,[],[],[]
chr1:171190738-171192538,1800,[],[],[]
chr1:177828728-177830528,1800,[],[],[]
chr1:177834769-177836569,1800,[],[],[]
chr1:177839411-177841211,1800,[],[],[]
chr1:177981666-177983466,1800,[],[],[]
chr1:180892521-180894321,1800,[],[],[]
chr1:184031870-184033670,1800,[894],[532],[3.27943]
chr1:184582385-184584185,1800,[],[],[]
chr1:184585556-184587356,1800,[],[],[]
chr1:184846241-184848041,1800,[],[],[]
chr1:184936655-184938455,1800,[],[],[]
chr1:193230577-193232377,1800,[-257],[442],[2.96491]
chr1:193231200-193233000,1800,[-880],[442],[2.96491]
chr1:193234648-193236448,1800,[-817],[856],[3.67084]
chr1:193253203-193255003,1800,[],[],[]
chr1:198259158-198260958,1800,[],[],[]
chr1:201874727-201876527,1800,[],[],[]
chr1:201887527-201889327,1800,[],[],[]
chr1:201904245-201906045,1800,[],[],[]
chr1:201908327-201910127,1800,[],[],[]
chr1:201911852-201913652,1800,[],[],[]
chr1:202513880-202515680,1800,[],[],[]
chr1:202516527-202518327,1800,[],[],[]
chr1:202521927-202523727,1800,[],[],[]
chr1:202523827-202525627,1800,[],[],[]
chr1:204177297-204179097,1800,[],[],[]
chr1:204301927-204303727,1800,[],[],[]
chr1:204387927-204389727,1800,[],[],[]
chr1:204446027-204447827,1800,[],[],[]
chr1:204549028-204550828,1800,[],[],[]
chr1:205482428-205484228,1800,[],[],[]
chr1:205507603-205509403,1800,[],[],[]
chr1:205512554-205514354,1800,[],[],[]
chr1:205513846-205515646,1800,[],[],[]
chr1:205639427-205641227,1800,[],[],[]
chr1:205640927-205642727,1800,[],[],[]
chr1:205641327-205643127,1800,[],[],[]
chr1:205646290-205648090,1800,[],[],[]
chr1:205716127-205717927,1800,[],[],[]
chr1:206897945-206899745,1800,[],[],[]
chr1:207177344-207179144,1800,[],[],[]
chr1:207179344-207181144,1800,[],[],[]
chr1:207179861-207181661,1800,[],[],[]
chr1:207182078-207183878,1800,[],[],[]
chr1:207953495-207955295,1800,[-221],[821],[3.87345]
chr1:208397444-208399244,1800,[],[],[]
chr1:212465341-212467141,1800,[],[],[]
chr1:212895841-212897641,1800,[],[],[]
chr1:220942341-220944141,1800,[-714, 1463],[1128, 2140],[5.77979, 5.58997]
chr1:222727329-222729129,1800,[-661, 727],[334, 405],[2.2491, 2.85613]
chr1:222932141-222933941,1800,[],[],[]
chr1:223185442-223187242,1800,[],[],[]
chr1:223264491-223266291,1800,[],[],[]
chr1:223433117-223434917,1800,[],[],[]
chr1:223928401-223930201,1800,[115],[681],[2.426]
chr1:224646901-224648701,1800,[43],[356],[1.98544]
chr1:226104272-226106072,1800,[-606],[4649],[3.22623]
chr1:226240164-226241964,1800,[],[],[]
chr1:226545009-226546809,1800,[17588],[37805],[9.88748]
chr1:226805424-226807224,1800,[],[],[]
chr1:226900700-226902500,1800,[],[],[]
chr1:226906001-226907801,1800,[],[],[]
chr1:226912701-226914501,1800,[-317],[880],[3.08667]
chr1:226915900-226917700,1800,[-176],[973],[3.26082]
chr1:226916400-226918200,1800,[-676, 686],[973, 433],[3.26082, 3.01684]
chr1:226919000-226920800,1800,[],[],[]
chr1:227109302-227111102,1800,[-566],[295],[2.21571]
chr1:227119807-227121607,1800,[],[],[]
chr1:227855100-227856900,1800,[],[],[]
chr1:228123500-228125300,1800,[],[],[]
chr1:229801051-229802851,1800,[],[],[]
chr1:230888745-230890545,1800,[],[],[]
chr1:231121801-231123601,1800,[],[],[]
chr1:231495953-231497753,1800,[328],[517],[2.97314]
chr1:232572590-232574390,1800,[-1152, 2087],[614, 4690],[2.499, 5.70643]
chr1:233504139-233505939,1800,[],[],[]
chr1:233505303-233507103,1800,[],[],[]
chr1:233840999-233842799,1800,[],[],[]
chr1:233844345-233846145,1800,[],[],[]
chr1:235187746-235189546,1800,[],[],[]
chr1:235188921-235190721,1800,[],[],[]
chr1:236041005-236042805,1800,[],[],[]
chr1:236163799-236165599,1800,[-816, 128, 640],[427, 339, 302],[3.53608, 2.66518, 1.93468]
chr1:236165986-236167786,1800,[-983, 193],[532, 1337],[4.12335, 2.7489]
chr1:236168324-236170124,1800,[-764, 715],[724, 897],[3.81203, 3.12375]
chr1:243477501-243479301,1800,[],[],[]
chr1:243658101-243659901,1800,[-348],[521],[2.96491]
chr1:243672601-243674401,1800,[-462, 783],[367, 1326],[2.19983, 5.26745]
chr1:245128702-245130502,1800,[],[],[]
chr1:247291539-247293339,1800,[],[],[]
chr1:247327946-247329746,1800,[-363],[355],[3.1061]
chr1:247503303-247505103,1800,[-950, 167],[923, 318],[2.56207, 2.40017]
chr1:247507202-247509002,1800,[],[],[]
chr1:249100927-249102727,1800,[],[],[]
chr1:249220242-249222042,1800,[],[],[]
chr1:1089279-1091079,1800,[],[],[]
chr1:2990178-2991978,1800,[],[],[]
chr1:2991425-2993225,1800,[],[],[]
chr1:12668404-12670204,1800,[-1174],[3712],[3.8431]
chr1:19978893-19980693,1800,[],[],[]
chr1:20089692-20091492,1800,[812],[2312],[4.16792]
chr1:23681792-23683592,1800,[],[],[]
chr1:25158390-25160190,1800,[],[],[]
chr1:25161790-25163590,1800,[],[],[]
chr1:25162590-25164390,1800,[1282],[825],[2.72221]
chr1:25926390-25928190,1800,[],[],[]
chr1:25931090-25932890,1800,[],[],[]
chr1:33224300-33226100,1800,[],[],[]
chr1:33967299-33969099,1800,[],[],[]
chr1:33968499-33970299,1800,[],[],[]
chr1:39058871-39060671,1800,[],[],[]
chr1:39060771-39062571,1800,[],[],[]
chr1:39075071-39076871,1800,[],[],[]
chr1:39082471-39084271,1800,[-502],[388],[2.96491]
chr1:39108071-39109871,1800,[],[],[]
chr1:40076371-40078171,1800,[],[],[]
chr1:40120271-40122071,1800,[],[],[]
chr1:41634571-41636371,1800,[-733, -132, 553],[626, 328, 406],[3.52357, 2.254, 2.28239]
chr1:43794670-43796470,1800,[],[],[]
chr1:44704871-44706671,1800,[991],[1939],[2.79499]
chr1:48683771-48685571,1800,[],[],[]
chr1:53471771-53473571,1800,[],[],[]
chr1:53477071-53478871,1800,[],[],[]
chr1:65153482-65155282,1800,[-212],[718],[2.69556]
chr1:65290682-65292482,1800,[],[],[]
chr1:68559782-68561582,1800,[],[],[]
chr1:71432782-71434582,1800,[],[],[]
chr1:74677883-74679683,1800,[],[],[]
chr1:78365084-78366884,1800,[],[],[]
chr1:78367484-78369284,1800,[1147],[530],[2.35772]
chr1:84754282-84756082,1800,[],[],[]
chr1:84755282-84757082,1800,[],[],[]
chr1:100726155-100727955,1800,[],[],[]
chr1:101507055-101508855,1800,[],[],[]
chr1:108710821-108712621,1800,[-522, 4624],[2015, 7659],[4.65915, 10.81303]
chr1:110324421-110326221,1800,[],[],[]
chr1:110359421-110361221,1800,[],[],[]
chr1:110381721-110383521,1800,[],[],[]
chr1:110386721-110388521,1800,[],[],[]
chr1:112772621-112774421,1800,[],[],[]
chr1:115106420-115108220,1800,[239, 8167],[962, 14642],[2.78145, 8.91358]
chr1:115584220-115586020,1800,[],[],[]
chr1:115585320-115587120,1800,[-34],[300],[1.90265]
chr1:118386521-118388321,1800,[-871, 639],[493, 536],[2.79438, 2.68217]
chr1:118388821-118390621,1800,[],[],[]
chr1:119564722-119566522,1800,[],[],[]
chr1:119568822-119570622,1800,[-203],[330],[2.25898]
chr1:144841982-144843782,1800,[724],[827],[3.97075]
chr1:144844684-144846484,1800,[-1004],[631],[4.07602]
chr1:144323375-144325175,1800,[],[],[]
chr1:149659566-149661366,1800,[],[],[]
chr1:148860944-148862744,1800,[],[],[]
chr1:148859129-148860929,1800,[],[],[]
chr1:149273942-149275742,1800,[],[],[]
chr1:148859072-148860872,1800,[],[],[]
chr1:148861612-148863412,1800,[],[],[]
chr1:149659576-149661376,1800,[],[],[]
chr1:146560350-146562150,1800,[],[],[]
chr1:146704924-146706724,1800,[],[],[]
chr1:144844843-144846643,1800,[-1163],[631],[4.07602]
chr1:149926407-149928207,1800,[],[],[]
chr1:156157490-156159290,1800,[],[],[]
chr1:160961189-160962989,1800,[],[],[]
chr1:160999989-161001789,1800,[],[],[]
chr1:167879937-167881737,1800,[],[],[]
chr1:169899140-169900940,1800,[],[],[]
chr1:173463438-173465238,1800,[],[],[]
chr1:184754533-184756333,1800,[],[],[]
chr1:204177027-204178827,1800,[],[],[]
chr1:205511527-205513327,1800,[],[],[]
chr1:205525027-205526827,1800,[],[],[]
chr1:205843227-205845027,1800,[],[],[]
chr1:205849727-205851527,1800,[],[],[]
chr1:219378941-219380741,1800,[],[],[]
chr1:220949741-220951541,1800,[873],[1758],[3.62959]
chr1:224646601-224648401,1800,[343],[356],[1.98544]
chr1:226900100-226901900,1800,[],[],[]
chr1:230943845-230945645,1800,[],[],[]
chr1:234736745-234738545,1800,[],[],[]
chr1:244473601-244475401,1800,[],[],[]
chr1:247311001-247312801,1800,[-1087, 923],[822, 2094],[2.50807, 3.70758]
