chr22:24586717-24587817,1100,[-1590, -16, 424],[2674, 317, 384],[7.00229, 2.78255, 3.91304]
chr22:33216535-33217635,1100,[-333],[404],[2.8552]
chr4:54855417-54856517,1100,[],[],[]
chr4:166133801-166134901,1100,[],[],[]
chr4:114459402-114460502,1100,[],[],[]
chr4:57958216-57959316,1100,[-496],[235],[2.76408]
chr4:88439901-88441001,1100,[769],[521],[4.45048]
chr4:88431115-88432215,1100,[-731],[477],[3.65913]
chr4:17475872-17476972,1100,[],[],[]
chr4:2859776-2860876,1100,[6510],[14251],[12.94358]
chr4:41008916-41010016,1100,[],[],[]
chr4:120389429-120390529,1100,[],[],[]
chr4:77988702-77989802,1100,[],[],[]
chr4:71575300-71576400,1100,[-601],[499],[2.58291]
chr4:129421585-129422685,1100,[],[],[]
chr4:41048366-41049466,1100,[],[],[]
chr4:110654531-110655631,1100,[],[],[]
chr4:95514486-95515586,1100,[],[],[]
chr4:106882092-106883192,1100,[],[],[]
chr4:169758301-169759401,1100,[-599, 62, 693],[395, 591, 483],[3.25182, 3.75348, 3.08924]
chr4:4429646-4430746,1100,[],[],[]
chr4:75095261-75096361,1100,[1105],[1284],[3.25344]
chr4:82385898-82386998,1100,[259],[341],[3.04555]
chr4:25483478-25484578,1100,[],[],[]
chr4:16515872-16516972,1100,[],[],[]
chr4:124337104-124338204,1100,[116],[249],[2.64953]
chr4:169790136-169791236,1100,[],[],[]
chr4:140685404-140686504,1100,[-881, 1251],[2665, 1442],[8.75297, 3.73451]
chr4:82385903-82387003,1100,[254],[341],[3.04555]
chr4:170488300-170489400,1100,[],[],[]
chr4:87918301-87919401,1100,[435],[724],[4.29169]
chr4:15664872-15665972,1100,[1904],[3067],[16.17947]
chr4:26020735-26021835,1100,[196, 920],[355, 927],[3.71994, 14.22332]
chr4:152133864-152134964,1100,[-843, 338],[1138, 742],[4.75867, 2.72981]
chr4:1181491-1182591,1100,[],[],[]
chr4:41050466-41051566,1100,[174],[1292],[11.83835]
chr4:102256276-102257376,1100,[],[],[]
chr4:153398056-153399156,1100,[],[],[]
chr4:41901966-41903066,1100,[],[],[]
chr4:140688997-140690097,1100,[],[],[]
chr4:16881072-16882172,1100,[],[],[]
chr4:40765066-40766166,1100,[],[],[]
chr4:41369166-41370266,1100,[],[],[]
chr4:54888107-54889207,1100,[],[],[]
chr4:9124975-9126075,1100,[],[],[]
chr4:177263936-177265036,1100,[],[],[]
chr4:174379793-174380893,1100,[],[],[]
chr4:74091866-74092966,1100,[],[],[]
chr4:97735-98835,1100,[],[],[]
chr4:57912315-57913415,1100,[-493, 288],[454, 235],[3.22864, 2.16421]
chr4:76826603-76827703,1100,[],[],[]
chr4:54004889-54005989,1100,[],[],[]
chr4:1260437-1261537,1100,[],[],[]
chr4:37673072-37674172,1100,[],[],[]
chr4:1269237-1270337,1100,[],[],[]
chr4:321238-322338,1100,[],[],[]
chr4:77989102-77990202,1100,[700],[322],[2.54628]
chr4:143010202-143011302,1100,[],[],[]
chr4:36322371-36323471,1100,[],[],[]
chr4:173905262-173906362,1100,[],[],[]
chr4:95463600-95464700,1100,[],[],[]
chr4:170020606-170021706,1100,[-1080, 139],[1080, 374],[4.77716, 3.97604]
chr4:79479504-79480604,1100,[-1352, 233],[1871, 693],[4.56832, 4.15758]
chr4:106992206-106993306,1100,[],[],[]
chr4:16880238-16881338,1100,[],[],[]
chr4:173908947-173910047,1100,[],[],[]
chr4:7969676-7970776,1100,[1363],[4216],[7.62013]
chr4:1559439-1560539,1100,[],[],[]
chr4:120203604-120204704,1100,[],[],[]
chr4:120205004-120206104,1100,[-528, 1102],[312, 1130],[3.04506, 5.15319]
chr4:147114373-147115473,1100,[-1431, 491],[2121, 277],[7.5335, 3.18285]
chr4:156597988-156599088,1100,[-1068, 98],[1680, 428],[6.99513, 3.99728]
chr4:102235333-102236433,1100,[],[],[]
chr4:38814170-38815270,1100,[],[],[]
chr4:185711567-185712667,1100,[],[],[]
chr4:103615375-103616475,1100,[],[],[]
chr4:186516284-186517384,1100,[],[],[]
chr4:88441881-88442981,1100,[-532, 1067],[659, 2334],[8.66672, 13.35143]
chr4:54896316-54897416,1100,[],[],[]
chr4:186303285-186304385,1100,[],[],[]
chr4:184218614-184219714,1100,[],[],[]
chr4:25485245-25486345,1100,[-657],[477],[2.16421]
chr4:16874544-16875644,1100,[],[],[]
chr4:147181204-147182304,1100,[],[],[]
chr4:159792401-159793501,1100,[],[],[]
chr4:173907100-173908200,1100,[],[],[]
chr4:84002203-84003303,1100,[],[],[]
chr4:57953815-57954915,1100,[],[],[]
chr4:20272865-20273965,1100,[],[],[]
chr4:36325681-36326781,1100,[],[],[]
chr4:114549218-114550318,1100,[],[],[]
chr4:1965834-1966934,1100,[],[],[]
chr4:87976901-87978001,1100,[-1028],[3434],[5.97145]
chr4:108541805-108542905,1100,[],[],[]
chr4:149678643-149679743,1100,[],[],[]
chr4:88037490-88038590,1100,[474],[1377],[2.68493]
chr4:120388582-120389682,1100,[],[],[]
chr4:40939781-40940881,1100,[],[],[]
chr4:162538-163638,1100,[],[],[]
chr4:741065-742165,1100,[],[],[]
chr4:185252012-185253112,1100,[200],[2632],[7.97486]
chr4:120196004-120197104,1100,[],[],[]
chr4:125449195-125450295,1100,[],[],[]
chr4:124014604-124015704,1100,[],[],[]
chr4:113101901-113103001,1100,[],[],[]
chr4:124601377-124602477,1100,[],[],[]
chr4:85458602-85459702,1100,[],[],[]
chr4:154612301-154613401,1100,[],[],[]
chr4:26198601-26199701,1100,[52],[739],[5.54631]
chr4:16803519-16804619,1100,[-141],[1767],[4.94902]
chr4:75091866-75092966,1100,[],[],[]
chr4:88443201-88444301,1100,[-253],[2334],[13.35143]
chr4:15770463-15771563,1100,[],[],[]
chr4:169799901-169801001,1100,[-1203],[1371],[14.40973]
chr4:47636966-47638066,1100,[],[],[]
chr4:68347343-68348443,1100,[],[],[]
chr4:739948-741048,1100,[],[],[]
chr4:36319695-36320795,1100,[],[],[]
chr4:16231072-16232172,1100,[],[],[]
chr4:140687403-140688503,1100,[-748, 330],[1442, 488],[3.73451, 3.55549]
chr4:95554624-95555724,1100,[],[],[]
chr4:106838992-106840092,1100,[],[],[]
chr4:173904227-173905327,1100,[],[],[]
chr4:147123401-147124501,1100,[],[],[]
chr4:169767400-169768500,1100,[-244],[418],[4.3764]
chr4:140318811-140319911,1100,[],[],[]
chr4:54845176-54846276,1100,[],[],[]
chr4:88039338-88040438,1100,[262],[1167],[3.42624]
chr4:16515867-16516967,1100,[],[],[]
chr4:173831200-173832300,1100,[],[],[]
chr4:185313903-185315003,1100,[261],[2344],[6.6338]
chr4:57959626-57960726,1100,[],[],[]
chr4:89672628-89673728,1100,[],[],[]
chr4:10110537-10111637,1100,[-1530],[3968],[11.97155]
chr4:156687781-156688881,1100,[],[],[]
chr4:1706295-1707395,1100,[],[],[]
chr4:169786801-169787901,1100,[],[],[]
chr4:108537705-108538805,1100,[],[],[]
chr4:103616506-103617606,1100,[75],[688],[3.51354]
chr4:125569504-125570604,1100,[],[],[]
chr4:88038501-88039601,1100,[-537, 1099],[1377, 1167],[2.68493, 3.42624]
chr4:170019319-170020419,1100,[207],[1080],[4.77716]
chr4:75092425-75093525,1100,[],[],[]
chr4:1309803-1310903,1100,[],[],[]
chr4:16668100-16669200,1100,[],[],[]
chr4:140693445-140694545,1100,[],[],[]
chr4:113097384-113098484,1100,[],[],[]
chr4:40940730-40941830,1100,[],[],[]
chr4:106381138-106382238,1100,[945],[916],[2.261]
chr4:107120006-107121106,1100,[],[],[]
chr4:8275821-8276921,1100,[-401],[368],[3.39504]
chr4:144401350-144402450,1100,[],[],[]
chr4:26211689-26212789,1100,[],[],[]
chr4:25552036-25553136,1100,[-103, 392],[235, 575],[3.5011, 5.15319]
chr4:8485818-8486918,1100,[],[],[]
chr4:103738506-103739606,1100,[1273],[3627],[5.64076]
chr4:25486571-25487671,1100,[718],[799],[3.74777]
chr4:56800815-56801915,1100,[],[],[]
chr4:103243355-103244455,1100,[],[],[]
chr4:1296457-1297557,1100,[],[],[]
chr4:122608341-122609441,1100,[],[],[]
chr4:120197504-120198604,1100,[],[],[]
chr4:36350138-36351238,1100,[352],[636],[3.75515]
chr4:108916105-108917205,1100,[],[],[]
chr4:17481035-17482135,1100,[],[],[]
chr4:149706301-149707401,1100,[],[],[]
chr4:75091766-75092866,1100,[],[],[]
chr4:186516203-186517303,1100,[],[],[]
chr4:103739906-103741006,1100,[-127],[3627],[5.64076]
chr4:41364357-41365457,1100,[-1375],[5179],[15.61322]
chr4:1966833-1967933,1100,[],[],[]
chr4:16869244-16870344,1100,[-14],[288],[3.1623]
chr4:114893005-114894105,1100,[],[],[]
chr4:87917501-87918601,1100,[],[],[]
chr4:26200152-26201252,1100,[],[],[]
chr4:186303803-186304903,1100,[],[],[]
chr4:41654645-41655745,1100,[395],[391],[3.29519]
chr4:16744027-16745127,1100,[],[],[]
chr4:149713778-149714878,1100,[],[],[]
chr4:108912505-108913605,1100,[],[],[]
chr4:113240405-113241505,1100,[],[],[]
chr4:5485176-5486276,1100,[],[],[]
chr4:88405308-88406408,1100,[],[],[]
chr4:103706106-103707206,1100,[],[],[]
chr4:85442702-85443802,1100,[],[],[]
chr4:121748771-121749871,1100,[],[],[]
chr4:57966615-57967715,1100,[326],[297],[3.7705]
chr4:77861762-77862862,1100,[],[],[]
chr4:74066566-74067666,1100,[],[],[]
chr4:140680003-140681103,1100,[],[],[]
chr4:124331104-124332204,1100,[],[],[]
chr4:185253702-185254802,1100,[-1490, 709],[2632, 419],[7.97486, 3.39504]
chr4:164460881-164461981,1100,[],[],[]
chr4:2311076-2312176,1100,[],[],[]
chr4:71577365-71578465,1100,[],[],[]
chr4:152125901-152127001,1100,[940],[4064],[8.03533]
chr4:124327010-124328110,1100,[-728, -66],[539, 265],[3.80693, 3.65913]
chr4:1149337-1150437,1100,[],[],[]
chr4:83721402-83722502,1100,[],[],[]
chr4:2802843-2803943,1100,[-4230],[10127],[28.80947]
chr4:129420304-129421404,1100,[],[],[]
chr4:41968366-41969466,1100,[],[],[]
chr4:8277476-8278576,1100,[],[],[]
chr4:113240376-113241476,1100,[],[],[]
chr4:743257-744357,1100,[-156],[477],[2.66485]
chr4:77862309-77863409,1100,[],[],[]
chr4:139969048-139970148,1100,[],[],[]
chr4:124603204-124604304,1100,[],[],[]
chr4:103163806-103164906,1100,[],[],[]
chr4:106842158-106843258,1100,[473],[255],[3.20363]
chr4:140686978-140688078,1100,[-323, 755],[1442, 488],[3.73451, 3.55549]
chr4:9102375-9103475,1100,[926],[777],[3.2793]
chr4:20271507-20272607,1100,[],[],[]
chr4:120200035-120201135,1100,[],[],[]
chr4:152030609-152031709,1100,[],[],[]
chr4:113267105-113268205,1100,[],[],[]
chr4:71579266-71580366,1100,[-470],[1674],[5.38107]
chr4:77859302-77860402,1100,[],[],[]
chr4:159594681-159595781,1100,[],[],[]
chr4:54883679-54884779,1100,[],[],[]
chr4:140680103-140681203,1100,[],[],[]
chr4:15505538-15506638,1100,[],[],[]
chr4:152125111-152126211,1100,[-1716, 1730],[2490, 4064],[6.2466, 8.03533]
chr4:88947001-88948101,1100,[],[],[]
chr4:20284079-20285179,1100,[],[],[]
chr4:177259700-177260800,1100,[],[],[]
chr4:120202749-120203849,1100,[],[],[]
chr4:78468503-78469603,1100,[],[],[]
chr4:11438901-11440001,1100,[],[],[]
chr4:321188-322288,1100,[],[],[]
chr4:125621808-125622908,1100,[],[],[]
chr4:164459452-164460552,1100,[],[],[]
chr4:169756476-169757576,1100,[452],[769],[4.34923]
chr4:38817670-38818770,1100,[-816, 364],[1637, 409],[10.0365, 3.0134]
chr4:254657-255757,1100,[],[],[]
chr4:78482770-78483870,1100,[],[],[]
chr4:103738106-103739206,1100,[-470, 1673],[489, 3627],[3.18285, 5.64076]
chr4:8273876-8274976,1100,[-217, 516],[235, 1062],[2.36767, 5.85589]
chr4:113267208-113268308,1100,[],[],[]
chr4:121948751-121949851,1100,[],[],[]
chr4:76827145-76828245,1100,[],[],[]
chr4:185321573-185322673,1100,[-304, 481],[908, 445],[2.261, 2.55919]
chr4:20602970-20604070,1100,[],[],[]
chr4:26180674-26181774,1100,[],[],[]
chr4:24908571-24909671,1100,[],[],[]
chr4:15785572-15786672,1100,[],[],[]
chr4:78734103-78735203,1100,[],[],[]
chr4:766855-767955,1100,[-645],[702],[3.27208]
chr4:144399217-144400317,1100,[],[],[]
chr4:149709297-149710397,1100,[],[],[]
chr4:26196439-26197539,1100,[],[],[]
chr4:74109039-74110139,1100,[],[],[]
chr4:79476861-79477961,1100,[-913, 1291],[929, 1871],[3.55669, 4.56832]
chr4:77552774-77553874,1100,[],[],[]
chr4:114812205-114813305,1100,[],[],[]
chr4:56788872-56789972,1100,[],[],[]
chr4:26182093-26183193,1100,[],[],[]
chr4:177262200-177263300,1100,[],[],[]
chr4:126301470-126302570,1100,[],[],[]
chr5:16582858-16583958,1100,[],[],[]
chr5:63518776-63519876,1100,[],[],[]
chr5:52101607-52102707,1100,[-5518, -10],[10373, 267],[36.92727, 2.66485]
chr5:32145497-32146597,1100,[388],[427],[2.28416]
chr5:77788640-77789740,1100,[],[],[]
chr5:1561808-1562908,1100,[],[],[]
chr5:179767933-179769033,1100,[],[],[]
chr5:95262053-95263153,1100,[],[],[]
chr5:178567850-178568950,1100,[],[],[]
chr5:15881046-15882146,1100,[],[],[]
chr5:69228776-69229876,1100,[],[],[]
chr5:115792092-115793192,1100,[],[],[]
chr5:122426929-122428029,1100,[-2062, 52, 582],[3568, 323, 313],[10.76214, 3.02804, 2.50894]
chr5:67540777-67541877,1100,[],[],[]
chr5:72228276-72229376,1100,[],[],[]
chr5:87591706-87592806,1100,[],[],[]
chr5:141102996-141104096,1100,[],[],[]
chr5:15848321-15849421,1100,[],[],[]
chr5:149524312-149525412,1100,[-2481],[16412],[9.89186]
chr5:38891251-38892351,1100,[],[],[]
chr5:93134254-93135354,1100,[],[],[]
chr5:179414949-179416049,1100,[],[],[]
chr5:52298179-52299279,1100,[],[],[]
chr5:52300179-52301279,1100,[-163],[311],[3.22864]
chr5:149525138-149526238,1100,[-3307],[16412],[9.89186]
chr5:1116921-1118021,1100,[],[],[]
chr5:88085705-88086805,1100,[],[],[]
chr5:127453341-127454441,1100,[],[],[]
chr5:148220712-148221812,1100,[586],[1597],[4.05274]
chr5:40733851-40734951,1100,[-70],[915],[2.72981]
chr5:176496236-176497336,1100,[],[],[]
chr5:130713042-130714142,1100,[-324, 386],[601, 491],[3.51371, 3.98201]
chr5:77789872-77790972,1100,[],[],[]
chr5:33433356-33434456,1100,[],[],[]
chr5:139635020-139636120,1100,[],[],[]
chr5:150168311-150169411,1100,[-333, 829],[318, 1846],[3.04506, 5.02734]
chr5:3615916-3617016,1100,[],[],[]
chr5:92945455-92946555,1100,[],[],[]
chr5:158622957-158624057,1100,[],[],[]
chr5:114864846-114865946,1100,[],[],[]
chr5:10451260-10452360,1100,[-41],[445],[2.3188]
chr5:54722915-54724015,1100,[],[],[]
chr5:94233193-94234293,1100,[],[],[]
chr5:40988951-40990051,1100,[],[],[]
chr5:294569-295669,1100,[],[],[]
chr5:65356177-65357277,1100,[],[],[]
chr5:126217441-126218541,1100,[],[],[]
chr5:159411956-159413056,1100,[],[],[]
chr5:43055708-43056808,1100,[],[],[]
chr5:148267012-148268112,1100,[],[],[]
chr5:148217550-148218650,1100,[601],[614],[3.51354]
chr5:151106597-151107697,1100,[],[],[]
chr5:130706342-130707442,1100,[],[],[]
chr5:145445163-145446263,1100,[],[],[]
chr5:60460701-60461801,1100,[],[],[]
chr5:973364-974464,1100,[],[],[]
chr5:141216914-141218014,1100,[-2993, 7563],[5262, 15366],[15.69379, 38.30662]
chr5:176742250-176743350,1100,[],[],[]
chr5:43103143-43104243,1100,[],[],[]
chr5:10217861-10218961,1100,[],[],[]
chr5:32147255-32148355,1100,[-33],[339],[4.45048]
chr5:52113183-52114283,1100,[-532, 637],[437, 277],[3.29519, 2.84466]
chr5:670139-671239,1100,[],[],[]
chr5:80865441-80866541,1100,[],[],[]
chr5:64053585-64054685,1100,[],[],[]
chr5:79415786-79416886,1100,[],[],[]
chr5:175121052-175122152,1100,[185],[1244],[5.81155]
chr5:150873910-150875010,1100,[],[],[]
chr5:52290636-52291736,1100,[],[],[]
chr5:179431849-179432949,1100,[],[],[]
chr5:122428492-122429592,1100,[979],[3450],[11.4208]
chr5:97319174-97320274,1100,[],[],[]
chr5:1116064-1117164,1100,[],[],[]
chr5:179889446-179890546,1100,[],[],[]
chr5:49716660-49717760,1100,[],[],[]
chr5:115789179-115790279,1100,[425],[602],[4.21624]
chr5:38547405-38548505,1100,[865],[1139],[3.80693]
chr5:78926378-78927478,1100,[-31],[279],[3.2793]
chr5:69382325-69383425,1100,[],[],[]
chr5:149518993-149520093,1100,[2838],[16412],[9.89186]
chr5:39013251-39014351,1100,[],[],[]
chr5:142443877-142444977,1100,[-219],[2679],[4.04518]
chr5:148243902-148245002,1100,[-645],[3671],[10.50331]
chr5:169251053-169252153,1100,[],[],[]
chr5:175927809-175928909,1100,[],[],[]
chr5:38829391-38830491,1100,[],[],[]
chr5:115904045-115905145,1100,[],[],[]
chr5:131622223-131623323,1100,[],[],[]
chr5:1066313-1067413,1100,[],[],[]
chr5:77793368-77794468,1100,[],[],[]
chr5:15882762-15883862,1100,[],[],[]
chr5:178567897-178568997,1100,[],[],[]
chr5:130705442-130706542,1100,[],[],[]
chr5:37099437-37100537,1100,[],[],[]
chr5:92836813-92837913,1100,[],[],[]
chr5:114906245-114907345,1100,[],[],[]
chr5:68895276-68896376,1100,[],[],[]
chr5:77062249-77063349,1100,[],[],[]
chr5:52300798-52301898,1100,[],[],[]
chr5:127452641-127453741,1100,[],[],[]
chr5:38534651-38535751,1100,[-1065, 124, 843],[1356, 461, 713],[4.40145, 3.86972, 3.50117]
chr5:139598734-139599834,1100,[-719, 1100],[1574, 1783],[6.58518, 5.85328]
chr5:53183780-53184880,1100,[],[],[]
chr5:82798868-82799968,1100,[],[],[]
chr5:32610555-32611655,1100,[],[],[]
chr5:107197897-107198997,1100,[],[],[]
chr5:139627334-139628434,1100,[282],[546],[2.47451]
chr5:108663012-108664112,1100,[],[],[]
chr5:138245520-138246620,1100,[],[],[]
chr5:1512925-1514025,1100,[633],[2439],[9.36943]
chr5:86614984-86616084,1100,[],[],[]
chr5:77301615-77302715,1100,[],[],[]
chr5:158610974-158612074,1100,[-926],[5696],[15.70205]
chr5:139649571-139650671,1100,[-576],[235],[2.56748]
chr5:70390512-70391612,1100,[],[],[]
chr5:74974374-74975474,1100,[],[],[]
chr5:122944219-122945319,1100,[],[],[]
chr5:67538611-67539711,1100,[-194],[2441],[6.85683]
chr5:154322609-154323709,1100,[],[],[]
chr5:134215239-134216339,1100,[],[],[]
chr5:77289371-77290471,1100,[],[],[]
chr5:179896981-179898081,1100,[],[],[]
chr5:159417656-159418756,1100,[],[],[]
chr5:6730120-6731220,1100,[],[],[]
chr5:141090741-141091841,1100,[],[],[]
chr5:158126430-158127530,1100,[354],[235],[2.96511]
chr5:32609679-32610779,1100,[],[],[]
chr5:131634742-131635842,1100,[-975],[1188],[5.45961]
chr5:53831279-53832379,1100,[],[],[]
chr5:10455261-10456361,1100,[],[],[]
chr5:114919746-114920846,1100,[],[],[]
chr5:263848-264948,1100,[-262, 430],[334, 783],[3.2823, 3.4158]
chr5:1558164-1559264,1100,[-1724],[2533],[13.1427]
chr5:1806011-1807111,1100,[],[],[]
chr5:32157753-32158853,1100,[384],[361],[3.22864]
chr5:94511153-94512253,1100,[],[],[]
chr5:150007111-150008211,1100,[-1748],[6296],[41.48666]
chr5:95257553-95258653,1100,[],[],[]
chr5:38828063-38829163,1100,[],[],[]
chr5:53849435-53850535,1100,[],[],[]
chr5:171257653-171258753,1100,[],[],[]
chr5:131017164-131018264,1100,[],[],[]
chr5:6726952-6728052,1100,[],[],[]
chr5:139635534-139636634,1100,[],[],[]
chr5:150166512-150167612,1100,[73],[1011],[3.39914]
chr5:88149866-88150966,1100,[],[],[]
chr5:159416565-159417665,1100,[],[],[]
chr5:6731870-6732970,1100,[702],[1132],[4.26991]
chr5:150875310-150876410,1100,[],[],[]
chr5:38543846-38544946,1100,[-705],[1155],[3.74777]
chr5:34062684-34063784,1100,[],[],[]
chr5:141134435-141135535,1100,[],[],[]
chr5:138244579-138245679,1100,[],[],[]
chr5:158623557-158624657,1100,[],[],[]
chr5:148219845-148220945,1100,[],[],[]
chr5:39012151-39013251,1100,[],[],[]
chr5:95268865-95269965,1100,[],[],[]
chr5:14451056-14452156,1100,[],[],[]
chr5:21514058-21515158,1100,[],[],[]
chr5:34500951-34502051,1100,[],[],[]
chr5:139633459-139634559,1100,[-149],[1407],[4.29169]
chr5:156909217-156910317,1100,[],[],[]
chr5:52103683-52104783,1100,[1462],[5720],[13.35143]
chr5:10452251-10453351,1100,[],[],[]
chr5:178324132-178325232,1100,[],[],[]
chr5:38907351-38908451,1100,[],[],[]
chr5:93134655-93135755,1100,[],[],[]
chr5:135371838-135372938,1100,[358],[1213],[6.84762]
chr5:260926-262026,1100,[],[],[]
chr5:156556371-156557471,1100,[],[],[]
chr5:63678076-63679176,1100,[],[],[]
chr5:150164698-150165798,1100,[-415],[281],[4.3764]
chr5:94234557-94235657,1100,[],[],[]
chr5:77041462-77042562,1100,[],[],[]
chr5:179902874-179903974,1100,[],[],[]
chr5:142479432-142480532,1100,[],[],[]
chr5:1346664-1347764,1100,[],[],[]
chr5:150874410-150875510,1100,[],[],[]
chr5:21467358-21468458,1100,[],[],[]
chr5:88153853-88154953,1100,[],[],[]
chr5:168073707-168074807,1100,[],[],[]
chr5:10454359-10455459,1100,[],[],[]
chr5:1127268-1128368,1100,[431],[887],[3.75348]
chr5:142166286-142167386,1100,[],[],[]
chr5:1562785-1563885,1100,[873],[1252],[5.81155]
chr5:92845924-92847024,1100,[],[],[]
chr5:42996948-42998048,1100,[],[],[]
chr5:82861252-82862352,1100,[],[],[]
chr5:34501454-34502554,1100,[],[],[]
chr5:59052801-59053901,1100,[],[],[]
chr5:52130635-52131735,1100,[],[],[]
chr5:150164111-150165211,1100,[-3899, 172],[6912, 281],[31.33562, 4.3764]
chr5:172453952-172455052,1100,[1577],[2345],[4.60723]
chr5:141086340-141087440,1100,[],[],[]
chr5:151106710-151107810,1100,[],[],[]
chr5:52274754-52275854,1100,[],[],[]
chr5:52302006-52303106,1100,[549],[923],[3.00099]
chr5:83687267-83688367,1100,[],[],[]
chr5:77789172-77790272,1100,[],[],[]
chr5:43048848-43049948,1100,[],[],[]
chr5:95259103-95260203,1100,[-238, 650],[821, 416],[2.8552, 3.59579]
chr5:142482456-142483556,1100,[],[],[]
chr5:131985176-131986276,1100,[],[],[]
chr5:176750424-176751524,1100,[],[],[]
chr5:141210349-141211449,1100,[255],[991],[3.65913]
chr5:66450077-66451177,1100,[-239, 651],[409, 1142],[3.53425, 3.44388]
chr5:130708242-130709342,1100,[],[],[]
chr5:54906777-54907877,1100,[],[],[]
chr5:52972503-52973603,1100,[],[],[]
chr5:32367112-32368212,1100,[],[],[]
chr5:32155855-32156955,1100,[],[],[]
chr5:86601166-86602266,1100,[],[],[]
chr5:39067150-39068250,1100,[166],[325],[3.04506]
chr5:92761973-92763073,1100,[],[],[]
chr5:35881751-35882851,1100,[150],[589],[4.21624]
chr5:32166049-32167149,1100,[-677, 626],[1719, 389],[3.4009, 3.43246]
chr5:135371820-135372920,1100,[376],[1213],[6.84762]
chr5:77301673-77302773,1100,[],[],[]
chr5:141372508-141373608,1100,[],[],[]
chr5:150008211-150009311,1100,[-2848, 758],[6296, 425],[41.48666, 4.03161]
chr5:142483214-142484314,1100,[],[],[]
chr5:86616572-86617672,1100,[],[],[]
chr5:36655351-36656451,1100,[-433, 19],[295, 241],[2.79816, 2.76839]
chr5:102332453-102333553,1100,[],[],[]
chr5:14449439-14450539,1100,[-671],[259],[2.45083]
chr5:142441514-142442614,1100,[],[],[]
chr5:1560169-1561269,1100,[],[],[]
chr5:173026846-173027946,1100,[],[],[]
chr5:95261098-95262198,1100,[],[],[]
chr5:67540077-67541177,1100,[-1660],[2441],[6.85683]
