chr2:102725978-102727178,1200,[-704],[476],[2.78884]
chr1:201909152-201910352,1200,[1572],[12899],[29.78066]
chr1:202511180-202512380,1200,[422],[10091],[21.54346]
chr1:202513827-202515027,1200,[-2225],[10091],[21.54346]
chr1:202519227-202520427,1200,[-1163, 375],[2665, 226],[7.81478, 3.80179]
chr1:202521127-202522327,1200,[812],[3816],[10.1381]
chr1:204174597-204175797,1200,[],[],[]
chr1:204299227-204300427,1200,[88],[531],[3.67034]
chr1:204385227-204386427,1200,[1582],[5507],[18.79772]
chr1:204443327-204444527,1200,[],[],[]
chr1:204546328-204547528,1200,[],[],[]
chr1:205479728-205480928,1200,[-310],[442],[2.95694]
chr1:205504903-205506103,1200,[],[],[]
chr1:205509854-205511054,1200,[],[],[]
chr1:205511146-205512346,1200,[698],[2388],[10.34931]
chr1:205636727-205637927,1200,[-438, 1824],[1305, 2876],[3.50956, 6.96994]
chr1:205638227-205639427,1200,[324],[2876],[6.96994]
chr1:205638627-205639827,1200,[-76],[2876],[6.96994]
chr1:205643590-205644790,1200,[765],[651],[4.013]
chr1:205713427-205714627,1200,[],[],[]
chr1:206895245-206896445,1200,[2213],[4097],[18.32664]
chr1:207174644-207175844,1200,[155, 5314],[349, 9633],[3.12384, 10.98379]
chr1:207176644-207177844,1200,[3314],[9633],[10.98379]
chr1:207177161-207178361,1200,[2797],[9633],[10.98379]
chr1:207179378-207180578,1200,[580],[9633],[10.98379]
chr1:207950795-207951995,1200,[],[],[]
chr1:208394744-208395944,1200,[-2328],[4410],[12.03899]
chr1:212462641-212463841,1200,[-317, 320],[233, 501],[2.34, 3.02823]
chr1:212893141-212894341,1200,[],[],[]
chr1:220939641-220940841,1200,[788],[2666],[6.18162]
chr1:222724629-222725829,1200,[],[],[]
chr1:222929441-222930641,1200,[315],[6428],[12.27567]
chr1:223182742-223183942,1200,[],[],[]
chr1:223261791-223262991,1200,[-3009],[5443],[7.72702]
chr1:223430417-223431617,1200,[],[],[]
chr1:223925701-223926901,1200,[-2602],[12654],[27.03493]
chr1:224644201-224645401,1200,[940],[3381],[12.03899]
chr1:226101572-226102772,1200,[],[],[]
chr1:226237464-226238664,1200,[],[],[]
chr1:226542309-226543509,1200,[995],[1599],[5.00296]
chr1:226802724-226803924,1200,[],[],[]
chr1:226898000-226899200,1200,[-18322],[43467],[50.90303]
chr1:226903301-226904501,1200,[1117],[1653],[5.23142]
chr1:226910001-226911201,1200,[8342],[18916],[48.57838]
chr1:226913200-226914400,1200,[5143],[18916],[48.57838]
chr1:226913700-226914900,1200,[4643],[18916],[48.57838]
chr1:226916300-226917500,1200,[2043],[18916],[48.57838]
chr1:227106602-227107802,1200,[945],[1522],[7.39236]
chr1:227117107-227118307,1200,[],[],[]
chr1:227852400-227853600,1200,[],[],[]
chr1:228120800-228122000,1200,[1109],[1627],[7.33921]
chr1:229798351-229799551,1200,[],[],[]
chr1:230886045-230887245,1200,[-292],[7551],[11.71606]
chr1:231119101-231120301,1200,[114],[254],[2.95694]
chr1:231493253-231494453,1200,[145],[298],[3.55931]
chr1:232569890-232571090,1200,[],[],[]
chr1:233501439-233502639,1200,[],[],[]
chr1:233502603-233503803,1200,[],[],[]
chr1:233838299-233839499,1200,[],[],[]
chr1:233841645-233842845,1200,[796],[2041],[7.11395]
chr1:235185046-235186246,1200,[-1199],[7755],[25.88552]
chr1:235186221-235187421,1200,[-2374],[7755],[25.88552]
chr1:236038305-236039505,1200,[-999, -82],[929, 274],[2.63217, 2.95694]
chr1:236161099-236162299,1200,[-39, 1136],[436, 1525],[2.95694, 8.65963]
chr1:236163286-236164486,1200,[-1051, 135, 1473],[1525, 377, 1974],[8.65963, 3.11595, 7.95081]
chr1:236165624-236166824,1200,[-865, 954],[1974, 1393],[7.95081, 5.33361]
chr1:243474801-243476001,1200,[],[],[]
chr1:243655401-243656601,1200,[-1482, 214],[2177, 254],[10.1381, 3.59058]
chr1:243669901-243671101,1200,[],[],[]
chr1:245126002-245127202,1200,[1177],[1305],[10.95751]
chr1:247288839-247290039,1200,[],[],[]
chr1:247325246-247326446,1200,[],[],[]
chr1:247500603-247501803,1200,[],[],[]
chr1:247504502-247505702,1200,[],[],[]
chr1:249098227-249099427,1200,[],[],[]
chr1:249217542-249218742,1200,[-319],[519],[3.16816]
chr1:1086579-1087779,1200,[-119],[220],[2.53452]
chr1:2987478-2988678,1200,[-638],[18557],[49.21201]
chr1:2988725-2989925,1200,[-1885],[18557],[49.21201]
chr1:12665704-12666904,1200,[-575, 598],[491, 458],[3.37937, 2.53452]
chr1:19976193-19977393,1200,[-2263],[10048],[41.39723]
chr1:20086992-20088192,1200,[],[],[]
chr1:23679092-23680292,1200,[],[],[]
chr1:25155690-25156890,1200,[-1351, -84],[1677, 578],[4.64663, 2.75294]
chr1:25159090-25160290,1200,[],[],[]
chr1:25159890-25161090,1200,[],[],[]
chr1:25923690-25924890,1200,[],[],[]
chr1:25928390-25929590,1200,[],[],[]
chr1:33221600-33222800,1200,[5238],[17596],[25.23792]
chr1:33964599-33965799,1200,[],[],[]
chr1:33965799-33966999,1200,[],[],[]
chr1:39056171-39057371,1200,[],[],[]
chr1:39058071-39059271,1200,[],[],[]
chr1:39072371-39073571,1200,[],[],[]
chr1:39079771-39080971,1200,[],[],[]
chr1:39105371-39106571,1200,[],[],[]
chr1:40073671-40074871,1200,[],[],[]
chr1:40117571-40118771,1200,[],[],[]
chr1:41631871-41633071,1200,[],[],[]
chr1:43791970-43793170,1200,[],[],[]
chr1:44702171-44703371,1200,[],[],[]
chr1:48681071-48682271,1200,[],[],[]
chr1:53469071-53470271,1200,[],[],[]
chr1:53474371-53475571,1200,[],[],[]
chr1:65150782-65151982,1200,[],[],[]
chr1:65287982-65289182,1200,[],[],[]
chr1:68557082-68558282,1200,[],[],[]
chr1:71430082-71431282,1200,[],[],[]
chr1:74675183-74676383,1200,[],[],[]
chr1:78362384-78363584,1200,[],[],[]
chr1:78364784-78365984,1200,[332],[461],[3.38644]
chr1:84751582-84752782,1200,[],[],[]
chr1:84752582-84753782,1200,[],[],[]
chr1:100723455-100724655,1200,[],[],[]
chr1:101504355-101505555,1200,[],[],[]
chr1:108708121-108709321,1200,[],[],[]
chr1:110321721-110322921,1200,[],[],[]
chr1:110356721-110357921,1200,[],[],[]
chr1:110379021-110380221,1200,[],[],[]
chr1:110384021-110385221,1200,[],[],[]
chr1:112769921-112771121,1200,[],[],[]
chr1:115103720-115104920,1200,[],[],[]
chr1:115581520-115582720,1200,[],[],[]
chr1:115582620-115583820,1200,[],[],[]
chr1:118383821-118385021,1200,[],[],[]
chr1:118386121-118387321,1200,[],[],[]
chr1:119562022-119563222,1200,[],[],[]
chr1:119566122-119567322,1200,[],[],[]
chr1:144839282-144840482,1200,[],[],[]
chr1:144841984-144843184,1200,[],[],[]
chr1:144320675-144321875,1200,[],[],[]
chr1:149656866-149658066,1200,[],[],[]
chr1:148858244-148859444,1200,[],[],[]
chr1:148856429-148857629,1200,[],[],[]
chr1:149271242-149272442,1200,[],[],[]
chr1:148856372-148857572,1200,[],[],[]
chr1:148858912-148860112,1200,[],[],[]
chr1:149656876-149658076,1200,[],[],[]
chr1:146557650-146558850,1200,[],[],[]
chr1:146702224-146703424,1200,[386],[957],[9.08205]
chr1:144842143-144843343,1200,[],[],[]
chr1:149923707-149924907,1200,[],[],[]
chr1:156154790-156155990,1200,[],[],[]
chr1:160958489-160959689,1200,[],[],[]
chr1:160997289-160998489,1200,[],[],[]
chr1:167877237-167878437,1200,[],[],[]
chr1:169896440-169897640,1200,[],[],[]
chr1:173460738-173461938,1200,[],[],[]
chr1:184751833-184753033,1200,[],[],[]
chr1:204174327-204175527,1200,[],[],[]
chr1:205508827-205510027,1200,[],[],[]
chr1:205522327-205523527,1200,[],[],[]
chr1:205840527-205841727,1200,[],[],[]
chr1:205847027-205848227,1200,[],[],[]
chr1:219376241-219377441,1200,[],[],[]
chr1:220947041-220948241,1200,[],[],[]
chr1:224643901-224645101,1200,[1240],[3381],[12.03899]
chr1:226897400-226898600,1200,[-17722],[43467],[50.90303]
chr1:230941145-230942345,1200,[1427],[1879],[7.0266]
chr1:234734045-234735245,1200,[8645],[20525],[73.0978]
chr1:244470901-244472101,1200,[],[],[]
chr1:247308301-247309501,1200,[],[],[]
