chr2:102725278-102726278,1000,[382],[542],[2.80614]
chrX:106900629-106901629,1000,[],[],[]
chrX:111007627-111008627,1000,[],[],[]
chrX:117918862-117919862,1000,[],[],[]
chrX:117930662-117931662,1000,[729],[465],[2.80548]
chrX:134141429-134142429,1000,[],[],[]
chrX:134159229-134160229,1000,[],[],[]
chrX:134448925-134449925,1000,[],[],[]
chrX:134453425-134454425,1000,[],[],[]
chrX:135280258-135281258,1000,[],[],[]
chrX:149191130-149192130,1000,[],[],[]
chrX:1478338-1479338,1000,[],[],[]
chrX:16767192-16768192,1000,[],[],[]
chrX:22005157-22006157,1000,[],[],[]
chrX:37338971-37339971,1000,[],[],[]
chrX:64145874-64146874,1000,[],[],[]
chrX:73789055-73790055,1000,[],[],[]
chrX:74264249-74265249,1000,[],[],[]
chrY:21044510-21045510,1000,[],[],[]
chr1:10802421-10803421,1000,[-658, 176],[764, 370],[3.63062, 1.78624]
chr1:108120267-108121267,1000,[],[],[]
chr1:109497479-109498479,1000,[640],[746],[3.95012]
chr1:111051138-111052138,1000,[],[],[]
chr1:111263138-111264138,1000,[],[],[]
chr1:116918252-116919252,1000,[2209],[8061],[7.43509]
chr1:117028431-117029431,1000,[],[],[]
chr1:145002706-145003706,1000,[],[],[]
chr1:144924884-144925884,1000,[1964],[8310],[5.97867]
chr1:151790338-151791338,1000,[],[],[]
chr1:154976703-154977703,1000,[4527],[10819],[8.08638]
chr1:155440715-155441715,1000,[],[],[]
chr1:160239683-160240683,1000,[],[],[]
chr1:16508936-16509936,1000,[-4461],[10786],[7.15114]
chr1:169461914-169462914,1000,[],[],[]
chr1:173389770-173390770,1000,[-785],[1003],[3.82327]
chr1:184031368-184032368,1000,[-1027, 428],[1862, 547],[3.499, 2.40526]
chr1:196685545-196686545,1000,[],[],[]
chr1:201467352-201468352,1000,[1849],[6450],[6.03548]
chr1:201609041-201610041,1000,[40],[413],[3.84761]
chr1:201610819-201611819,1000,[],[],[]
chr1:201880970-201881970,1000,[-862, 3908],[1683, 7175],[3.46559, 4.55564]
chr1:201901767-201902767,1000,[-196],[838],[2.0512]
chr1:205524244-205525244,1000,[],[],[]
chr1:205643435-205644435,1000,[],[],[]
chr1:206825919-206826919,1000,[],[],[]
chr1:22257964-22258964,1000,[1437],[7119],[8.25141]
chr1:223922919-223923919,1000,[-3371, 2274],[5880, 4694],[6.27155, 6.51764]
chr1:230885059-230886059,1000,[-722, 306],[1322, 368],[4.78582, 2.77971]
chr1:231034406-231035406,1000,[],[],[]
chr1:235833827-235834827,1000,[],[],[]
chr1:247293544-247294544,1000,[],[],[]
chr1:247504899-247505899,1000,[],[],[]
chr1:3109378-3110378,1000,[-802],[1054],[4.29073]
chr1:39506517-39507517,1000,[],[],[]
chr1:39507130-39508130,1000,[],[],[]
chr1:39513806-39514806,1000,[],[],[]
chr1:40078670-40079670,1000,[-255, 295],[386, 523],[2.64045, 2.80548]
chr1:54711213-54712213,1000,[-339],[1714],[4.54419]
chr1:64049359-64050359,1000,[],[],[]
chr1:65290303-65291303,1000,[-763],[1049],[3.99393]
chr1:65515181-65516181,1000,[652],[1395],[3.32214]
chr1:70744432-70745432,1000,[],[],[]
chr1:78168855-78169855,1000,[],[],[]
chr1:84755016-84756016,1000,[-443],[725],[2.5056]
chr1:91476272-91477272,1000,[-842, 1483],[1698, 2305],[2.9519, 5.47545]
chr1:9315661-9316661,1000,[867],[1033],[3.25998]
chr1:1055490-1056490,1000,[],[],[]
chr1:1057926-1058926,1000,[113],[3415],[7.02243]
chr1:1061947-1062947,1000,[316],[1414],[4.09642]
chr1:1063224-1064224,1000,[-961, 63],[1414, 345],[4.09642, 2.47542]
chr1:1066079-1067079,1000,[262],[1774],[3.46559]
chr1:1086950-1087950,1000,[],[],[]
chr1:1090587-1091587,1000,[],[],[]
chr1:1728775-1729775,1000,[-115],[404],[2.64045]
chr1:1838038-1839038,1000,[-432, 898],[445, 1721],[4.38556, 8.58146]
chr1:2219838-2220838,1000,[579],[12097],[8.24325]
chr1:2223238-2224238,1000,[-2821],[12097],[8.24325]
chr1:2225393-2226393,1000,[-4976],[12097],[8.24325]
chr1:3107081-3108081,1000,[-58],[1136],[4.1257]
chr1:3112081-3113081,1000,[67],[469],[3.49727]
chr1:7762407-7763407,1000,[352],[709],[2.97086]
chr1:9307758-9308758,1000,[1300],[5439],[7.1817]
chr1:9310658-9311658,1000,[-1600],[5439],[7.1817]
chr1:9419608-9420608,1000,[],[],[]
chr1:9420561-9421561,1000,[-128, 1794],[240, 3079],[2.26285, 4.45576]
chr1:10048557-10049557,1000,[],[],[]
chr1:10782556-10783556,1000,[1601],[8640],[5.41075]
chr1:10836916-10837916,1000,[-2692],[9165],[5.61096]
chr1:12559354-12560354,1000,[],[],[]
chr1:12645951-12646951,1000,[-245],[1505],[4.68734]
chr1:12657987-12658987,1000,[-275],[15842],[6.27155]
chr1:12660707-12661707,1000,[-2995],[15842],[6.27155]
chr1:12664997-12665997,1000,[-7285],[15842],[6.27155]
chr1:12665868-12666868,1000,[-8156, 248],[15842, 373],[6.27155, 2.47542]
chr1:12668269-12669269,1000,[1098],[3595],[4.95084]
chr1:15461908-15462908,1000,[],[],[]
chr1:15463899-15464899,1000,[],[],[]
chr1:15530904-15531904,1000,[3697],[14403],[6.51749]
chr1:16104860-16105860,1000,[919],[1026],[3.30056]
chr1:16489494-16490494,1000,[-629],[413],[2.47542]
chr1:16491861-16492861,1000,[-432],[834],[3.13553]
chr1:17191274-17192274,1000,[],[],[]
chr1:17884994-17885994,1000,[8814],[18800],[4.87873]
chr1:17888108-17889108,1000,[5700],[18800],[4.87873]
chr1:19975593-19976593,1000,[-2007, 1383],[3531, 3032],[4.05806, 5.48002]
chr1:20083244-20084244,1000,[],[],[]
chr1:20083929-20084929,1000,[],[],[]
chr1:20089480-20090480,1000,[],[],[]
chr1:21653992-21654992,1000,[-9524],[28227],[9.69794]
chr1:22241045-22242045,1000,[-9180],[24336],[8.50253]
chr1:22247692-22248692,1000,[2164],[11419],[7.75632]
chr1:23615096-23616096,1000,[],[],[]
chr1:24883278-24884278,1000,[-1261, 40, 453],[1790, 252, 240],[4.00876, 2.64045, 2.42448]
chr1:25154796-25155796,1000,[-1298],[5071],[6.78856]
chr1:25159081-25160081,1000,[],[],[]
chr1:25581383-25582383,1000,[],[],[]
chr1:27441490-27442490,1000,[2198],[5869],[6.2804]
chr1:27446790-27447790,1000,[-3102, 612],[5869, 783],[6.2804, 3.30056]
chr1:27461474-27462474,1000,[-278, 5822],[252, 11419],[3.03774, 7.37007]
chr1:27866010-27867010,1000,[316],[1182],[4.45576]
chr1:29501611-29502611,1000,[-420, 2462],[277, 4708],[3.07101, 5.30297]
chr1:31824826-31825826,1000,[],[],[]
chr1:31889282-31890282,1000,[-1315],[1671],[2.67251]
chr1:32103200-32104200,1000,[1529],[9495],[4.56055]
chr1:32783236-32784236,1000,[],[],[]
chr1:33220300-33221300,1000,[6960],[16095],[7.29109]
chr1:33223400-33224400,1000,[3860],[16095],[7.29109]
chr1:33590700-33591700,1000,[-173, 749],[247, 1385],[2.21349, 5.55942]
chr1:33803000-33804000,1000,[1906],[16375],[10.10593]
chr1:33965072-33966072,1000,[],[],[]
chr1:35310362-35311362,1000,[-446],[2707],[3.53062]
chr1:35433609-35434609,1000,[],[],[]
chr1:39041653-39042653,1000,[],[],[]
chr1:39043992-39044992,1000,[-230],[1110],[9.60197]
chr1:39071635-39072635,1000,[],[],[]
chr1:39525312-39526312,1000,[],[],[]
chr1:39528064-39529064,1000,[],[],[]
chr1:40073162-40074162,1000,[],[],[]
chr1:40115706-40116706,1000,[],[],[]
chr1:40117071-40118071,1000,[],[],[]
chr1:40852172-40853172,1000,[-3173],[9008],[7.15351]
chr1:40865071-40866071,1000,[312],[1565],[5.44593]
chr1:41572672-41573672,1000,[1805],[2717],[7.92135]
chr1:43790972-43791972,1000,[],[],[]
chr1:43836370-43837370,1000,[],[],[]
chr1:44389195-44390195,1000,[],[],[]
chr1:44701571-44702571,1000,[],[],[]
chr1:46883666-46884666,1000,[],[],[]
chr1:50911333-50912333,1000,[],[],[]
chr1:52543503-52544503,1000,[787],[682],[3.30056]
chr1:53506561-53507561,1000,[],[],[]
chr1:55322389-55323389,1000,[-142],[649],[2.58829]
chr1:56874772-56875772,1000,[-291],[354],[2.34081]
chr1:56953051-56954051,1000,[],[],[]
chr1:56966071-56967071,1000,[],[],[]
chr1:56969971-56970971,1000,[],[],[]
chr1:56971871-56972871,1000,[-393, 2672],[1329, 4610],[3.34064, 4.14239]
chr1:56995653-56996653,1000,[-2436],[5948],[3.71208]
chr1:56996105-56997105,1000,[-2888],[5948],[3.71208]
chr1:59281513-59282513,1000,[-1681, 904],[2555, 1380],[4.00876, 4.98321]
chr1:65150739-65151739,1000,[1767],[2622],[4.81052]
chr1:65287401-65288401,1000,[],[],[]
chr1:65511735-65512735,1000,[-999],[1429],[2.73338]
chr1:68174450-68175450,1000,[-806],[1365],[4.29073]
chr1:68176882-68177882,1000,[1055],[4806],[5.58066]
chr1:68557115-68558115,1000,[],[],[]
chr1:78364069-78365069,1000,[],[],[]
chr1:84749469-84750469,1000,[],[],[]
chr1:87335479-87336479,1000,[],[],[]
chr1:92150730-92151730,1000,[-836],[2637],[4.82792]
chr1:92153256-92154256,1000,[],[],[]
chr1:92740381-92741381,1000,[],[],[]
chr1:92820217-92821217,1000,[],[],[]
chr1:94071756-94072756,1000,[-1109],[3847],[4.68162]
chr1:94242754-94243754,1000,[],[],[]
chr1:95334330-95335330,1000,[],[],[]
chr1:95335995-95336995,1000,[],[],[]
chr1:95337138-95338138,1000,[-370, 173],[355, 326],[2.21349, 2.48711]
chr1:95339629-95340629,1000,[-848],[2135],[3.68915]
chr1:95347355-95348355,1000,[],[],[]
chr1:95399155-95400155,1000,[],[],[]
chr1:100167455-100168455,1000,[],[],[]
chr1:100536773-100537773,1000,[],[],[]
chr1:109497023-109498023,1000,[-484],[335],[2.05004]
chr1:109721721-109722721,1000,[-454, 699],[297, 1516],[2.64045, 5.0106]
chr1:110323421-110324421,1000,[],[],[]
chr1:110345892-110346892,1000,[-341],[1632],[5.17223]
chr1:110356421-110357421,1000,[],[],[]
chr1:110358821-110359821,1000,[],[],[]
chr1:110379092-110380092,1000,[],[],[]
chr1:110379671-110380671,1000,[],[],[]
chr1:110380612-110381612,1000,[],[],[]
chr1:110404862-110405862,1000,[],[],[]
chr1:110530321-110531321,1000,[-1133, 5138],[2467, 9843],[6.01315, 4.06865]
chr1:111048221-111049221,1000,[],[],[]
chr1:112136721-112137721,1000,[-1656],[2743],[6.58353]
chr1:112775079-112776079,1000,[],[],[]
chr1:113583021-113584021,1000,[],[],[]
chr1:114048667-114049667,1000,[-77],[1297],[4.36407]
chr1:114232389-114233389,1000,[],[],[]
chr1:115103447-115104447,1000,[],[],[]
chr1:115768041-115769041,1000,[],[],[]
chr1:115777792-115778792,1000,[],[],[]
chr1:117026746-117027746,1000,[-251],[2241],[4.45576]
chr1:117029622-117030622,1000,[],[],[]
chr1:118153622-118154622,1000,[841],[7546],[4.74263]
chr1:118155221-118156221,1000,[-758],[7546],[4.74263]
chr1:118155921-118156921,1000,[-1458],[7546],[4.74263]
chr1:118379269-118380269,1000,[],[],[]
chr1:118386498-118387498,1000,[],[],[]
chr1:119699331-119700331,1000,[],[],[]
chr1:119700863-119701863,1000,[],[],[]
chr1:119794608-119795608,1000,[],[],[]
chr1:119881698-119882698,1000,[],[],[]
chr1:145007014-145008014,1000,[],[],[]
chr1:144997923-144998923,1000,[-553, 687],[543, 540],[2.07558, 1.93844]
chr1:144996625-144997625,1000,[745],[543],[2.07558]
chr1:144934263-144935263,1000,[-1175, 857],[2056, 1303],[4.70887, 2.32904]
chr1:144980926-144981926,1000,[],[],[]
chr1:144326375-144327375,1000,[],[],[]
chr1:144325375-144326375,1000,[],[],[]
chr1:144324524-144325524,1000,[],[],[]
chr1:144323663-144324663,1000,[],[],[]
chr1:149656137-149657137,1000,[],[],[]
chr1:121118331-121119331,1000,[],[],[]
chr1:149656101-149657101,1000,[],[],[]
chr1:146542308-146543308,1000,[],[],[]
chr1:146701476-146702476,1000,[],[],[]
chr1:147104688-147105688,1000,[],[],[]
chr1:147914856-147915856,1000,[],[],[]
chr1:147915699-147916699,1000,[],[],[]
chr1:147916604-147917604,1000,[],[],[]
chr1:145007081-145008081,1000,[],[],[]
chr1:145004196-145005196,1000,[-217],[606],[2.2772]
chr1:145001958-145002958,1000,[],[],[]
chr1:145000697-145001697,1000,[-663],[1327],[2.86388]
chr1:144998082-144999082,1000,[-712, 528],[543, 540],[2.07558, 1.93844]
chr1:144997582-144998582,1000,[-212],[543],[2.07558]
chr1:144996684-144997684,1000,[686],[543],[2.07558]
chr1:144980994-144981994,1000,[],[],[]
chr1:144976098-144977098,1000,[],[],[]
chr1:144934288-144935288,1000,[-1200, 832],[2056, 1303],[4.70887, 2.32904]
chr1:144976212-144977212,1000,[],[],[]
chr1:144981215-144982215,1000,[],[],[]
chr1:144996615-144997615,1000,[755],[543],[2.07558]
chr1:144997815-144998815,1000,[-445],[543],[2.07558]
chr1:145000702-145001702,1000,[-668],[1327],[2.86388]
chr1:145001948-145002948,1000,[],[],[]
chr1:145007018-145008018,1000,[],[],[]
chr1:150105244-150106244,1000,[],[],[]
chr1:150513776-150514776,1000,[],[],[]
chr1:150566275-150567275,1000,[],[],[]
chr1:150574975-150575975,1000,[],[],[]
chr1:150605353-150606353,1000,[],[],[]
chr1:150637919-150638919,1000,[],[],[]
chr1:151828397-151829397,1000,[],[],[]
chr1:153593175-153594175,1000,[],[],[]
chr1:155433990-155434990,1000,[-623, 528],[701, 303],[3.29359, 2.74843]
chr1:155440050-155441050,1000,[],[],[]
chr1:155537714-155538714,1000,[],[],[]
chr1:159007688-159008688,1000,[],[],[]
chr1:159957127-159958127,1000,[],[],[]
chr1:160957625-160958625,1000,[],[],[]
chr1:161579589-161580589,1000,[],[],[]
chr1:161852514-161853514,1000,[713],[733],[3.67821]
chr1:162594039-162595039,1000,[1190],[1615],[3.3876]
chr1:169083137-169084137,1000,[3544],[8899],[6.83558]
chr1:169084560-169085560,1000,[2121],[8899],[6.83558]
chr1:169086537-169087537,1000,[144],[8899],[6.83558]
chr1:169462355-169463355,1000,[],[],[]
chr1:169895739-169896739,1000,[],[],[]
chr1:171187338-171188338,1000,[-327, 1339],[1135, 1983],[3.40977, 4.16774]
chr1:177825328-177826328,1000,[],[],[]
chr1:177831369-177832369,1000,[],[],[]
chr1:177836011-177837011,1000,[434],[418],[2.74315]
chr1:177978266-177979266,1000,[],[],[]
chr1:180889121-180890121,1000,[],[],[]
chr1:184028470-184029470,1000,[],[],[]
chr1:184578985-184579985,1000,[215],[660],[3.02946]
chr1:184582156-184583156,1000,[-712],[1053],[2.78682]
chr1:184842841-184843841,1000,[],[],[]
chr1:184933255-184934255,1000,[-458, 407],[958, 484],[2.70537, 2.53888]
chr1:193227177-193228177,1000,[],[],[]
chr1:193227800-193228800,1000,[],[],[]
chr1:193231248-193232248,1000,[],[],[]
chr1:193249803-193250803,1000,[],[],[]
chr1:198255758-198256758,1000,[],[],[]
chr1:201871327-201872327,1000,[-178],[1085],[3.25772]
chr1:201884127-201885127,1000,[751],[7175],[4.55564]
chr1:201900845-201901845,1000,[-186, 726],[691, 838],[1.7715, 2.0512]
chr1:201904927-201905927,1000,[-527, 552],[383, 891],[2.64045, 3.46559]
chr1:201908452-201909452,1000,[-374],[1356],[3.4432]
chr1:202510480-202511480,1000,[],[],[]
chr1:202513127-202514127,1000,[458],[269],[2.31039]
chr1:202518527-202519527,1000,[-258],[240],[2.47542]
chr1:202520427-202521427,1000,[105],[783],[4.20244]
chr1:204173897-204174897,1000,[-99],[257],[2.2721]
chr1:204298527-204299527,1000,[615],[366],[2.74775]
chr1:204384527-204385527,1000,[2355],[5188],[6.67057]
chr1:204442627-204443627,1000,[-489],[1123],[2.53888]
chr1:204545628-204546628,1000,[],[],[]
chr1:205479028-205480028,1000,[326],[1497],[3.65752]
chr1:205504203-205505203,1000,[],[],[]
chr1:205509154-205510154,1000,[],[],[]
chr1:205510446-205511446,1000,[],[],[]
chr1:205636027-205637027,1000,[-1132],[2253],[3.07506]
chr1:205637527-205638527,1000,[-295, 800],[897, 949],[3.30056, 3.13553]
chr1:205637927-205638927,1000,[-695, 400],[897, 949],[3.30056, 3.13553]
chr1:205642890-205643890,1000,[],[],[]
chr1:205712727-205713727,1000,[957],[7202],[4.81145]
chr1:206894545-206895545,1000,[-1457, 2953],[3258, 5309],[4.55073, 7.08805]
chr1:207173944-207174944,1000,[276],[335],[2.70244]
chr1:207175944-207176944,1000,[-684, 1762],[1517, 3015],[3.96067, 4.34586]
chr1:207176461-207177461,1000,[-1201, 1245],[1517, 3015],[3.96067, 4.34586]
chr1:207178678-207179678,1000,[-972],[3015],[4.34586]
chr1:207950095-207951095,1000,[],[],[]
chr1:208394044-208395044,1000,[-1039],[5473],[6.14203]
chr1:212461941-212462941,1000,[1504],[7097],[6.23981]
chr1:212892441-212893441,1000,[],[],[]
chr1:220938941-220939941,1000,[],[],[]
chr1:222723929-222724929,1000,[],[],[]
chr1:222928741-222929741,1000,[],[],[]
chr1:223182042-223183042,1000,[378],[1021],[3.3383]
chr1:223261091-223262091,1000,[-788],[2057],[3.68915]
chr1:223429717-223430717,1000,[-524],[421],[2.05004]
chr1:223925001-223926001,1000,[192],[4694],[6.51764]
chr1:224643501-224644501,1000,[955],[2082],[6.76615]
chr1:226100872-226101872,1000,[],[],[]
chr1:226236764-226237764,1000,[],[],[]
chr1:226541609-226542609,1000,[],[],[]
chr1:226802024-226803024,1000,[],[],[]
chr1:226897300-226898300,1000,[-1140, -104, 2154],[1526, 266, 3834],[4.6685, 2.72652, 5.95543]
chr1:226902601-226903601,1000,[-476],[566],[2.5824]
chr1:226909301-226910301,1000,[3549],[6970],[6.51764]
chr1:226912500-226913500,1000,[350],[6970],[6.51764]
chr1:226913000-226914000,1000,[-150],[6970],[6.51764]
chr1:226915600-226916600,1000,[-2750],[6970],[6.51764]
chr1:227105902-227106902,1000,[],[],[]
chr1:227116407-227117407,1000,[],[],[]
chr1:227851700-227852700,1000,[],[],[]
chr1:228120100-228121100,1000,[],[],[]
chr1:229797651-229798651,1000,[-789],[873],[5.40487]
chr1:230885345-230886345,1000,[-1008, 20, 887],[1322, 368, 919],[4.78582, 2.77971, 4.62079]
chr1:231118401-231119401,1000,[488],[919],[2.64045]
chr1:231492553-231493553,1000,[680],[1098],[4.66953]
chr1:232569190-232570190,1000,[],[],[]
chr1:233500739-233501739,1000,[],[],[]
chr1:233501903-233502903,1000,[444],[1071],[3.87918]
chr1:233837599-233838599,1000,[],[],[]
chr1:233840945-233841945,1000,[-846],[1626],[2.63765]
chr1:235184346-235185346,1000,[-1409, 530],[2203, 639],[4.5257, 2.5824]
chr1:235185521-235186521,1000,[-645, 737],[639, 1301],[2.5824, 4.13314]
chr1:236037605-236038605,1000,[-38],[2382],[5.35181]
chr1:236160399-236161399,1000,[],[],[]
chr1:236162586-236163586,1000,[],[],[]
chr1:236164924-236165924,1000,[135],[358],[2.77971]
chr1:243474101-243475101,1000,[364],[333],[2.93976]
chr1:243654701-243655701,1000,[-631],[2024],[5.2809]
chr1:243669201-243670201,1000,[],[],[]
chr1:245125302-245126302,1000,[],[],[]
chr1:247288139-247289139,1000,[],[],[]
chr1:247324546-247325546,1000,[],[],[]
chr1:247499903-247500903,1000,[551],[267],[2.47542]
chr1:247503802-247504802,1000,[],[],[]
chr1:249097527-249098527,1000,[],[],[]
chr1:249216842-249217842,1000,[724],[1260],[3.17934]
chr1:1085879-1086879,1000,[],[],[]
chr1:2986778-2987778,1000,[312],[845],[6.93118]
chr1:2988025-2989025,1000,[1219],[2408],[6.27107]
chr1:12665004-12666004,1000,[-7292],[15842],[6.27155]
chr1:19975493-19976493,1000,[-1907, 1483],[3531, 3032],[4.05806, 5.48002]
chr1:20086292-20087292,1000,[],[],[]
chr1:23678392-23679392,1000,[],[],[]
chr1:25154990-25155990,1000,[-1492],[5071],[6.78856]
chr1:25158390-25159390,1000,[-549],[511],[3.80382]
chr1:25159190-25160190,1000,[],[],[]
chr1:25922990-25923990,1000,[],[],[]
chr1:25927690-25928690,1000,[-343, 317],[240, 322],[2.64045, 3.71754]
chr1:33220900-33221900,1000,[6360],[16095],[7.29109]
chr1:33963899-33964899,1000,[],[],[]
chr1:33965099-33966099,1000,[],[],[]
chr1:39055471-39056471,1000,[],[],[]
chr1:39057371-39058371,1000,[],[],[]
chr1:39071671-39072671,1000,[],[],[]
chr1:39079071-39080071,1000,[],[],[]
chr1:39104671-39105671,1000,[],[],[]
chr1:40072971-40073971,1000,[],[],[]
chr1:40116871-40117871,1000,[],[],[]
chr1:41631171-41632171,1000,[],[],[]
chr1:43791270-43792270,1000,[],[],[]
chr1:44701471-44702471,1000,[],[],[]
chr1:48680371-48681371,1000,[-63],[482],[4.04081]
chr1:53468371-53469371,1000,[],[],[]
chr1:53473671-53474671,1000,[],[],[]
chr1:65150082-65151082,1000,[],[],[]
chr1:65287282-65288282,1000,[],[],[]
chr1:68556382-68557382,1000,[],[],[]
chr1:71429382-71430382,1000,[236],[295],[2.48711]
chr1:74674483-74675483,1000,[],[],[]
chr1:78361684-78362684,1000,[],[],[]
chr1:78364084-78365084,1000,[],[],[]
chr1:84750882-84751882,1000,[],[],[]
chr1:84751882-84752882,1000,[],[],[]
chr1:100722755-100723755,1000,[],[],[]
chr1:101503655-101504655,1000,[],[],[]
chr1:108707421-108708421,1000,[],[],[]
chr1:110321021-110322021,1000,[],[],[]
chr1:110356021-110357021,1000,[],[],[]
chr1:110378321-110379321,1000,[],[],[]
chr1:110383321-110384321,1000,[],[],[]
chr1:112769221-112770221,1000,[],[],[]
chr1:115103020-115104020,1000,[],[],[]
chr1:115580820-115581820,1000,[-1068],[2299],[4.77358]
chr1:115581920-115582920,1000,[],[],[]
chr1:118383121-118384121,1000,[],[],[]
chr1:118385421-118386421,1000,[],[],[]
chr1:119561322-119562322,1000,[],[],[]
chr1:119565422-119566422,1000,[],[],[]
chr1:144838582-144839582,1000,[],[],[]
chr1:144841284-144842284,1000,[],[],[]
chr1:144319975-144320975,1000,[],[],[]
chr1:149656166-149657166,1000,[],[],[]
chr1:148857544-148858544,1000,[],[],[]
chr1:148855729-148856729,1000,[-1305],[2009],[10.55641]
chr1:149270542-149271542,1000,[],[],[]
chr1:148855672-148856672,1000,[-1248],[2009],[10.55641]
chr1:148858212-148859212,1000,[],[],[]
chr1:149656176-149657176,1000,[],[],[]
chr1:146556950-146557950,1000,[-1212],[1857],[7.94834]
chr1:146701524-146702524,1000,[],[],[]
chr1:144841443-144842443,1000,[],[],[]
chr1:149923007-149924007,1000,[],[],[]
chr1:156154090-156155090,1000,[-645],[456],[2.80548]
chr1:160957789-160958789,1000,[],[],[]
chr1:160996589-160997589,1000,[],[],[]
chr1:167876537-167877537,1000,[],[],[]
chr1:169895740-169896740,1000,[],[],[]
chr1:173460038-173461038,1000,[],[],[]
chr1:184751133-184752133,1000,[],[],[]
chr1:204173627-204174627,1000,[171],[257],[2.2721]
chr1:205508127-205509127,1000,[],[],[]
chr1:205521627-205522627,1000,[9],[251],[2.81172]
chr1:205839827-205840827,1000,[],[],[]
chr1:205846327-205847327,1000,[],[],[]
chr1:219375541-219376541,1000,[],[],[]
chr1:220946341-220947341,1000,[],[],[]
chr1:224643201-224644201,1000,[1255],[2082],[6.76615]
chr1:226896700-226897700,1000,[-540, 496],[1526, 266],[4.6685, 2.72652]
chr1:230940445-230941445,1000,[],[],[]
chr1:234733345-234734345,1000,[622],[1943],[5.92233]
chr1:244470201-244471201,1000,[],[],[]
