chr2:102727228-102728328,1100,[478],[266],[2.52233]
chr1:65152032-65153132,1100,[434],[683],[3.70658]
chr1:65289232-65290332,1100,[],[],[]
chr1:68558332-68559432,1100,[],[],[]
chr1:71431332-71432432,1100,[],[],[]
chr1:74676433-74677533,1100,[],[],[]
chr1:78363634-78364734,1100,[],[],[]
chr1:78366034-78367134,1100,[],[],[]
chr1:84752832-84753932,1100,[],[],[]
chr1:84753832-84754932,1100,[],[],[]
chr1:100724705-100725805,1100,[],[],[]
chr1:101505605-101506705,1100,[],[],[]
chr1:108709371-108710471,1100,[],[],[]
chr1:110322971-110324071,1100,[],[],[]
chr1:110357971-110359071,1100,[],[],[]
chr1:110380271-110381371,1100,[],[],[]
chr1:110385271-110386371,1100,[],[],[]
chr1:112771171-112772271,1100,[],[],[]
chr1:115104970-115106070,1100,[],[],[]
chr1:115582770-115583870,1100,[],[],[]
chr1:115583870-115584970,1100,[],[],[]
chr1:118385071-118386171,1100,[],[],[]
chr1:118387371-118388471,1100,[],[],[]
chr1:119563272-119564372,1100,[],[],[]
chr1:119567372-119568472,1100,[],[],[]
chr1:144840532-144841632,1100,[],[],[]
chr1:144843234-144844334,1100,[],[],[]
chr1:144321925-144323025,1100,[],[],[]
chr1:149658116-149659216,1100,[],[],[]
chr1:148859494-148860594,1100,[],[],[]
chr1:148857679-148858779,1100,[],[],[]
chr1:149272492-149273592,1100,[],[],[]
chr1:148857622-148858722,1100,[],[],[]
chr1:148860162-148861262,1100,[],[],[]
chr1:149658126-149659226,1100,[],[],[]
chr1:146558900-146560000,1100,[],[],[]
chr1:146703474-146704574,1100,[-777],[645],[4.3251]
chr1:144843393-144844493,1100,[],[],[]
chr1:149924957-149926057,1100,[],[],[]
chr1:156156040-156157140,1100,[],[],[]
chr1:160959739-160960839,1100,[-244],[347],[5.01147]
chr1:160998539-160999639,1100,[],[],[]
chr1:167878487-167879587,1100,[735],[1279],[4.20382]
chr1:169897690-169898790,1100,[],[],[]
chr1:173461988-173463088,1100,[],[],[]
chr1:184753083-184754183,1100,[],[],[]
chr1:204175577-204176677,1100,[538],[347],[3.70203]
chr1:205510077-205511177,1100,[],[],[]
chr1:205523577-205524677,1100,[],[],[]
chr1:205841777-205842877,1100,[],[],[]
chr1:205848277-205849377,1100,[],[],[]
chr1:219377491-219378591,1100,[],[],[]
chr1:220948291-220949391,1100,[],[],[]
chr1:224645151-224646251,1100,[-862],[1277],[5.01125]
chr1:226898650-226899750,1100,[592],[889],[4.20685]
chr1:230942395-230943495,1100,[314],[697],[3.58365]
chr1:234735295-234736395,1100,[3763],[11673],[39.71568]
chr1:244472151-244473251,1100,[],[],[]
chr1:247309551-247310651,1100,[],[],[]
