chr22:24590217-24591717,1500,[815],[594],[4.65128]
chr18:9836446-9837946,1500,[-1429, 1482],[2276, 1982],[4.891, 6.91556]
chr18:46453815-46455315,1500,[-1329, 484],[1672, 1674],[2.75878, 7.28027]
chr18:60070682-60072182,1500,[],[],[]
chr18:42639147-42640647,1500,[],[],[]
chr18:55452312-55453812,1500,[],[],[]
chr18:42640757-42642257,1500,[],[],[]
chr18:10459502-10461002,1500,[],[],[]
chr18:52917809-52919309,1500,[330],[1497],[3.69201]
chr18:2899247-2900747,1500,[],[],[]
chr18:236844-238344,1500,[],[],[]
chr18:10465066-10466566,1500,[],[],[]
chr18:55211009-55212509,1500,[],[],[]
chr18:8392053-8393553,1500,[],[],[]
chr18:74735957-74737457,1500,[],[],[]
chr18:3999670-4001170,1500,[],[],[]
chr18:3269947-3271447,1500,[],[],[]
chr18:52912580-52914080,1500,[-1209],[1746],[5.8381]
chr18:74762831-74764331,1500,[3406],[5343],[15.43743]
chr18:33598412-33599912,1500,[],[],[]
chr18:48563119-48564619,1500,[334],[529],[3.93482]
chr18:8616447-8617947,1500,[],[],[]
chr18:3242647-3244147,1500,[],[],[]
chr18:51704785-51706285,1500,[],[],[]
chr18:55387681-55389181,1500,[],[],[]
chr18:47357219-47358719,1500,[],[],[]
chr18:10450409-10451909,1500,[],[],[]
chr18:71939822-71941322,1500,[],[],[]
chr18:66548286-66549786,1500,[],[],[]
chr18:55387481-55388981,1500,[],[],[]
chr18:33579912-33581412,1500,[],[],[]
chr18:43872096-43873596,1500,[],[],[]
chr18:74765170-74766670,1500,[1067],[5343],[15.43743]
chr18:42631715-42633215,1500,[],[],[]
chr4:122612877-122614377,1500,[-1945],[3220],[8.66869]
chr4:174400634-174402134,1500,[],[],[]
chr4:114390605-114392105,1500,[-1352],[2882],[12.26876]
chr4:17795372-17796872,1500,[],[],[]
chr4:88948001-88949501,1500,[402],[677],[2.98201]
chr4:57911315-57912815,1500,[-2196, 1000],[3891, 1288],[8.89811, 3.98276]
chr4:26181644-26183144,1500,[],[],[]
chr4:120149752-120151252,1500,[],[],[]
chr4:140085703-140087203,1500,[],[],[]
chr4:169762300-169763800,1500,[-569],[1804],[4.55172]
chr4:103711506-103713006,1500,[],[],[]
chr4:85452568-85454068,1500,[],[],[]
chr4:103739707-103741207,1500,[-107],[3566],[3.55001]
chr4:140691340-140692840,1500,[],[],[]
chr4:121952799-121954299,1500,[],[],[]
chr4:129205214-129206714,1500,[],[],[]
chr4:87920157-87921657,1500,[-108],[1670],[3.93305]
chr4:9872700-9874200,1500,[],[],[]
chr4:102237906-102239406,1500,[],[],[]
chr4:16669947-16671447,1500,[],[],[]
chr4:169915801-169917301,1500,[],[],[]
chr4:88075719-88077219,1500,[],[],[]
chr4:38817070-38818570,1500,[-215],[1147],[6.10193]
chr4:124338304-124339804,1500,[592],[1477],[4.26001]
chr4:36353671-36355171,1500,[],[],[]
chr4:7976855-7978355,1500,[],[],[]
chr4:36328223-36329723,1500,[],[],[]
chr4:149110659-149112159,1500,[],[],[]
chr4:77218346-77219846,1500,[],[],[]
chr4:187059503-187061003,1500,[],[],[]
chr4:13458030-13459530,1500,[],[],[]
chr4:55101117-55102617,1500,[],[],[]
chr4:87914107-87915607,1500,[642],[1585],[4.13854]
chr4:87840803-87842303,1500,[],[],[]
chr4:4446503-4448003,1500,[],[],[]
chr4:75097666-75099166,1500,[],[],[]
chr4:9108744-9110244,1500,[],[],[]
chr4:169792057-169793557,1500,[],[],[]
chr4:15786179-15787679,1500,[],[],[]
chr4:17851572-17853072,1500,[],[],[]
chr4:174399083-174400583,1500,[],[],[]
chr4:54841704-54843204,1500,[],[],[]
chr4:149011693-149013193,1500,[],[],[]
chr4:106383491-106384991,1500,[],[],[]
chr4:48294766-48296266,1500,[],[],[]
chr4:156598301-156599801,1500,[],[],[]
chr4:39752768-39754268,1500,[],[],[]
chr4:95518000-95519500,1500,[],[],[]
chr4:54872510-54874010,1500,[],[],[]
chr4:85485241-85486741,1500,[],[],[]
chr4:15016273-15017773,1500,[],[],[]
chr4:88934401-88935901,1500,[],[],[]
chr4:103742606-103744106,1500,[],[],[]
chr4:54303356-54304856,1500,[],[],[]
chr4:55101516-55103016,1500,[],[],[]
chr4:79489703-79491203,1500,[301],[1347],[3.80924]
chr4:4311720-4313220,1500,[],[],[]
chr4:15792972-15794472,1500,[],[],[]
chr4:140365755-140367255,1500,[],[],[]
chr4:1179037-1180537,1500,[],[],[]
chr4:53532716-53534216,1500,[],[],[]
chr4:16781782-16783282,1500,[],[],[]
chr4:140685803-140687303,1500,[-1734],[3478],[8.02785]
chr4:16822914-16824414,1500,[-2096, 141],[2703, 984],[5.21968, 2.91306]
chr4:85451202-85452702,1500,[],[],[]
chr4:87983050-87984550,1500,[],[],[]
chr4:121483704-121485204,1500,[],[],[]
chr4:16695172-16696672,1500,[],[],[]
chr4:41906866-41908366,1500,[],[],[]
chr4:154721435-154722935,1500,[],[],[]
chr4:144152759-144154259,1500,[],[],[]
chr4:129986832-129988332,1500,[],[],[]
chr4:88440175-88441675,1500,[-781, 1173],[248, 3277],[2.75123, 7.07941]
chr4:1181915-1183415,1500,[],[],[]
chr4:37877670-37879170,1500,[],[],[]
chr4:152127001-152128501,1500,[-1894],[7776],[5.11201]
chr4:139957780-139959280,1500,[],[],[]
chr4:1971320-1972820,1500,[],[],[]
chr4:144404902-144406402,1500,[],[],[]
chr4:39153662-39155162,1500,[],[],[]
chr4:8388403-8389903,1500,[],[],[]
chr4:121972304-121973804,1500,[-336, 1070],[515, 687],[3.36849, 3.82777]
chr4:36091080-36092580,1500,[],[],[]
chr4:114393605-114395105,1500,[],[],[]
chr4:57966415-57967915,1500,[1355],[4457],[8.29142]
chr4:106363921-106365421,1500,[],[],[]
chr4:54907761-54909261,1500,[],[],[]
chr4:57965415-57966915,1500,[-1106, 2355],[2301, 4457],[4.65128, 8.29142]
chr4:88043602-88045102,1500,[],[],[]
chr4:38818470-38819970,1500,[],[],[]
chr4:54858917-54860417,1500,[],[],[]
chr4:166137301-166138801,1500,[342],[1304],[3.4764]
chr4:114462902-114464402,1500,[],[],[]
chr4:57961716-57963216,1500,[-415],[738],[3.69664]
chr4:88443401-88444901,1500,[-2053, 142],[3277, 691],[7.07941, 4.04459]
chr4:88434615-88436115,1500,[-857, 270],[1090, 811],[3.70534, 2.1408]
chr4:17479372-17480872,1500,[],[],[]
chr4:2863276-2864776,1500,[-1073],[5643],[5.94529]
chr4:41012416-41013916,1500,[],[],[]
chr4:120392929-120394429,1500,[],[],[]
chr4:77992202-77993702,1500,[],[],[]
chr4:71578800-71580300,1500,[-90],[1923],[6.04253]
chr4:129425085-129426585,1500,[],[],[]
chr4:41051866-41053366,1500,[-1018, 781],[638, 2654],[5.25797, 5.74165]
chr4:110658031-110659531,1500,[],[],[]
chr4:95517986-95519486,1500,[],[],[]
chr4:106885592-106887092,1500,[],[],[]
chr4:169761801-169763301,1500,[-70],[1804],[4.55172]
chr4:4433146-4434646,1500,[],[],[]
chr4:75098761-75100261,1500,[],[],[]
chr4:82389398-82390898,1500,[26],[687],[2.91306]
chr4:25486978-25488478,1500,[],[],[]
chr4:16519372-16520872,1500,[],[],[]
chr4:124340604-124342104,1500,[],[],[]
chr4:169793636-169795136,1500,[],[],[]
chr4:140688904-140690404,1500,[],[],[]
chr4:82389403-82390903,1500,[21],[687],[2.91306]
chr4:170491800-170493300,1500,[],[],[]
chr4:87921801-87923301,1500,[],[],[]
chr4:15668372-15669872,1500,[],[],[]
chr4:26024235-26025735,1500,[-243],[1002],[3.64013]
chr4:152137364-152138864,1500,[-1188],[1442],[5.82518]
chr4:1184991-1186491,1500,[723],[1892],[7.07804]
chr4:41053966-41055466,1500,[-1319],[2654],[5.74165]
chr4:102259776-102261276,1500,[],[],[]
chr4:153401556-153403056,1500,[],[],[]
chr4:41905466-41906966,1500,[],[],[]
chr4:140692497-140693997,1500,[],[],[]
chr4:16884572-16886072,1500,[],[],[]
chr4:40768566-40770066,1500,[],[],[]
chr4:41372666-41374166,1500,[],[],[]
chr4:54891607-54893107,1500,[],[],[]
chr4:9128475-9129975,1500,[],[],[]
chr4:177267436-177268936,1500,[],[],[]
chr4:174383293-174384793,1500,[],[],[]
chr4:74095366-74096866,1500,[],[],[]
chr4:101235-102735,1500,[],[],[]
chr4:57915815-57917315,1500,[1408],[1725],[4.17575]
chr4:76830103-76831603,1500,[],[],[]
chr4:54008389-54009889,1500,[],[],[]
chr4:1263937-1265437,1500,[],[],[]
chr4:37676572-37678072,1500,[-1177, 114],[1789, 454],[4.17575, 2.623]
chr4:1272737-1274237,1500,[],[],[]
chr4:324738-326238,1500,[],[],[]
chr4:77992602-77994102,1500,[2885],[4554],[35.94112]
chr4:143013702-143015202,1500,[-1223],[1508],[6.81653]
chr4:36325871-36327371,1500,[-769],[371],[3.82777]
chr4:173908762-173910262,1500,[],[],[]
chr4:95467100-95468600,1500,[],[],[]
chr4:170024106-170025606,1500,[],[],[]
chr4:79483004-79484504,1500,[-587],[334],[3.29512]
chr4:106995706-106997206,1500,[],[],[]
chr4:16883738-16885238,1500,[],[],[]
chr4:173912447-173913947,1500,[],[],[]
chr4:7973176-7974676,1500,[-2529],[4502],[9.10034]
chr4:1562939-1564439,1500,[],[],[]
chr4:120207104-120208604,1500,[],[],[]
chr4:120208504-120210004,1500,[],[],[]
chr4:147117873-147119373,1500,[],[],[]
chr4:156601488-156602988,1500,[],[],[]
chr4:102238833-102240333,1500,[],[],[]
chr4:38817670-38819170,1500,[-815],[1147],[6.10193]
chr4:185715067-185716567,1500,[],[],[]
chr4:103618875-103620375,1500,[],[],[]
chr4:186519784-186521284,1500,[],[],[]
chr4:88445381-88446881,1500,[3652],[9146],[8.60602]
chr4:54899816-54901316,1500,[],[],[]
chr4:186306785-186308285,1500,[-1405],[1519],[3.65378]
chr4:184222114-184223614,1500,[],[],[]
chr4:25488745-25490245,1500,[],[],[]
chr4:16878044-16879544,1500,[],[],[]
chr4:147184704-147186204,1500,[],[],[]
chr4:159795901-159797401,1500,[],[],[]
chr4:173910600-173912100,1500,[],[],[]
chr4:84005703-84007203,1500,[],[],[]
chr4:57957315-57958815,1500,[-465],[1414],[4.65751]
chr4:20276365-20277865,1500,[],[],[]
chr4:36329181-36330681,1500,[],[],[]
chr4:114552718-114554218,1500,[],[],[]
chr4:1969334-1970834,1500,[],[],[]
chr4:87980401-87981901,1500,[],[],[]
chr4:108545305-108546805,1500,[],[],[]
chr4:149682143-149683643,1500,[],[],[]
chr4:88040990-88042490,1500,[1135],[1076],[3.87377]
chr4:120392082-120393582,1500,[],[],[]
chr4:40943281-40944781,1500,[],[],[]
chr4:166038-167538,1500,[],[],[]
chr4:744565-746065,1500,[-1232],[1476],[3.64013]
chr4:185255512-185257012,1500,[],[],[]
chr4:120199504-120201004,1500,[],[],[]
chr4:125452695-125454195,1500,[],[],[]
chr4:124018104-124019604,1500,[],[],[]
chr4:113105401-113106901,1500,[],[],[]
chr4:124604877-124606377,1500,[],[],[]
chr4:85462102-85463602,1500,[],[],[]
chr4:154615801-154617301,1500,[],[],[]
chr4:26202101-26203601,1500,[],[],[]
chr4:16807019-16808519,1500,[],[],[]
chr4:75095366-75096866,1500,[764],[1409],[7.37965]
chr4:88446701-88448201,1500,[2332],[9146],[8.60602]
chr4:15773963-15775463,1500,[977],[1400],[3.74641]
chr4:169803401-169804901,1500,[-1091],[816],[2.83971]
chr4:47640466-47641966,1500,[],[],[]
chr4:68350843-68352343,1500,[],[],[]
chr4:743448-744948,1500,[-115],[1476],[3.64013]
chr4:36323195-36324695,1500,[],[],[]
chr4:16234572-16236072,1500,[],[],[]
chr4:140690903-140692403,1500,[],[],[]
chr4:95558124-95559624,1500,[],[],[]
chr4:106842492-106843992,1500,[],[],[]
chr4:173907727-173909227,1500,[],[],[]
chr4:147126901-147128401,1500,[],[],[]
chr4:169770900-169772400,1500,[760],[908],[3.55462]
chr4:140322311-140323811,1500,[],[],[]
chr4:54848676-54850176,1500,[],[],[]
chr4:88042838-88044338,1500,[-713],[1076],[3.87377]
chr4:16519367-16520867,1500,[],[],[]
chr4:173834700-173836200,1500,[],[],[]
chr4:185317403-185318903,1500,[],[],[]
chr4:57963126-57964626,1500,[1183],[2301],[4.65128]
chr4:89676128-89677628,1500,[],[],[]
chr4:10114037-10115537,1500,[],[],[]
chr4:156691281-156692781,1500,[],[],[]
chr4:1709795-1711295,1500,[],[],[]
chr4:169790301-169791801,1500,[],[],[]
chr4:108541205-108542705,1500,[],[],[]
chr4:103620006-103621506,1500,[],[],[]
chr4:125573004-125574504,1500,[],[],[]
chr4:88042001-88043501,1500,[124],[1076],[3.87377]
chr4:170022819-170024319,1500,[],[],[]
chr4:75095925-75097425,1500,[205],[1409],[7.37965]
chr4:1313303-1314803,1500,[],[],[]
chr4:16671600-16673100,1500,[],[],[]
chr4:140696945-140698445,1500,[],[],[]
chr4:113100884-113102384,1500,[],[],[]
chr4:40944230-40945730,1500,[],[],[]
chr4:106384638-106386138,1500,[],[],[]
chr4:107123506-107125006,1500,[],[],[]
chr4:8279321-8280821,1500,[],[],[]
chr4:144404850-144406350,1500,[],[],[]
chr4:26215189-26216689,1500,[],[],[]
chr4:25555536-25557036,1500,[],[],[]
chr4:8489318-8490818,1500,[],[],[]
chr4:103742006-103743506,1500,[-2406],[3566],[3.55001]
chr4:25490071-25491571,1500,[],[],[]
chr4:56804315-56805815,1500,[],[],[]
chr4:103246855-103248355,1500,[],[],[]
chr4:1299957-1301457,1500,[],[],[]
chr4:122611841-122613341,1500,[-909],[3220],[8.66869]
chr4:120201004-120202504,1500,[],[],[]
chr4:36353638-36355138,1500,[],[],[]
chr4:108919605-108921105,1500,[-1426],[1656],[5.09318]
chr4:17484535-17486035,1500,[],[],[]
chr4:149709801-149711301,1500,[],[],[]
chr4:75095266-75096766,1500,[864],[1409],[7.37965]
chr4:186519703-186521203,1500,[],[],[]
chr4:103743406-103744906,1500,[],[],[]
chr4:41367857-41369357,1500,[-4347],[8416],[14.29677]
chr4:1970333-1971833,1500,[],[],[]
chr4:16872744-16874244,1500,[],[],[]
chr4:114896505-114898005,1500,[],[],[]
chr4:87921001-87922501,1500,[-952],[1670],[3.93305]
chr4:26203652-26205152,1500,[],[],[]
chr4:186307303-186308803,1500,[],[],[]
chr4:41658145-41659645,1500,[-693, 225],[513, 736],[3.47979, 5.59892]
chr4:16747527-16749027,1500,[],[],[]
chr4:149717278-149718778,1500,[-1312],[1419],[4.94268]
chr4:108916005-108917505,1500,[],[],[]
chr4:113243905-113245405,1500,[],[],[]
chr4:5488676-5490176,1500,[],[],[]
chr4:88408808-88410308,1500,[506],[1704],[6.08963]
chr4:103709606-103711106,1500,[],[],[]
chr4:85446202-85447702,1500,[],[],[]
chr4:121752271-121753771,1500,[],[],[]
chr4:57970115-57971615,1500,[-2345, 319],[4457, 557],[8.29142, 3.13181]
chr4:77865262-77866762,1500,[],[],[]
chr4:74070066-74071566,1500,[],[],[]
chr4:140683503-140685003,1500,[566],[3478],[8.02785]
chr4:124334604-124336104,1500,[],[],[]
chr4:185257202-185258702,1500,[],[],[]
chr4:164464381-164465881,1500,[],[],[]
chr4:2314576-2316076,1500,[],[],[]
chr4:71580865-71582365,1500,[],[],[]
chr4:152129401-152130901,1500,[-4294, 576],[7776, 773],[5.11201, 3.95042]
chr4:124330510-124332010,1500,[797],[358],[3.23567]
chr4:1152837-1154337,1500,[],[],[]
chr4:83724902-83726402,1500,[],[],[]
chr4:2806343-2807843,1500,[890],[3913],[10.9204]
chr4:129423804-129425304,1500,[],[],[]
chr4:41971866-41973366,1500,[],[],[]
chr4:8280976-8282476,1500,[],[],[]
chr4:113243876-113245376,1500,[],[],[]
chr4:746757-748257,1500,[],[],[]
chr4:77865809-77867309,1500,[],[],[]
chr4:139972548-139974048,1500,[],[],[]
chr4:124606704-124608204,1500,[],[],[]
chr4:103167306-103168806,1500,[],[],[]
chr4:106845658-106847158,1500,[-750],[523],[3.1015]
chr4:140690478-140691978,1500,[],[],[]
chr4:9105875-9107375,1500,[],[],[]
chr4:20275007-20276507,1500,[],[],[]
chr4:120203535-120205035,1500,[],[],[]
chr4:152034109-152035609,1500,[739],[442],[3.38608]
chr4:113270605-113272105,1500,[],[],[]
chr4:71582766-71584266,1500,[],[],[]
chr4:77862802-77864302,1500,[],[],[]
chr4:159598181-159599681,1500,[],[],[]
chr4:54887179-54888679,1500,[],[],[]
chr4:140683603-140685103,1500,[466],[3478],[8.02785]
chr4:15509038-15510538,1500,[],[],[]
chr4:152128611-152130111,1500,[-3504],[7776],[5.11201]
chr4:88950501-88952001,1500,[-1043],[1232],[5.24424]
chr4:20287579-20289079,1500,[],[],[]
chr4:177263200-177264700,1500,[],[],[]
chr4:120206249-120207749,1500,[-470],[1138],[4.42147]
chr4:78472003-78473503,1500,[],[],[]
chr4:11442401-11443901,1500,[],[],[]
chr4:324688-326188,1500,[],[],[]
chr4:125625308-125626808,1500,[],[],[]
chr4:164462952-164464452,1500,[],[],[]
chr4:169759976-169761476,1500,[-1064, 82],[636, 1252],[4.3283, 5.64346]
chr4:38821170-38822670,1500,[],[],[]
chr4:258157-259657,1500,[],[],[]
chr4:78486270-78487770,1500,[],[],[]
chr4:103741606-103743106,1500,[-2006],[3566],[3.55001]
chr4:8277376-8278876,1500,[],[],[]
chr4:113270708-113272208,1500,[],[],[]
chr4:121952251-121953751,1500,[],[],[]
chr4:76830645-76832145,1500,[],[],[]
chr4:185325073-185326573,1500,[],[],[]
chr4:20606470-20607970,1500,[],[],[]
chr4:26184174-26185674,1500,[],[],[]
chr4:24912071-24913571,1500,[1438],[2182],[16.98729]
chr4:15789072-15790572,1500,[],[],[]
chr4:78737603-78739103,1500,[-267, 2649],[467, 5109],[3.31547, 34.32759]
chr4:770355-771855,1500,[],[],[]
chr4:144402717-144404217,1500,[],[],[]
chr4:149712797-149714297,1500,[],[],[]
chr4:26199939-26201439,1500,[],[],[]
chr4:74112539-74114039,1500,[],[],[]
chr4:79480361-79481861,1500,[-951, 525],[1083, 783],[2.98081, 3.3058]
chr4:77556274-77557774,1500,[],[],[]
chr4:114815705-114817205,1500,[],[],[]
chr4:56792372-56793872,1500,[],[],[]
chr4:26185593-26187093,1500,[],[],[]
chr4:177265700-177267200,1500,[],[],[]
chr4:126304970-126306470,1500,[],[],[]
chr5:16586358-16587858,1500,[],[],[]
chr5:63522276-63523776,1500,[],[],[]
chr5:52105107-52106607,1500,[51],[1912],[3.77608]
chr5:32148997-32150497,1500,[],[],[]
chr5:77792140-77793640,1500,[-644],[336],[3.82379]
chr5:1565308-1566808,1500,[],[],[]
chr5:179771433-179772933,1500,[],[],[]
chr5:95265553-95267053,1500,[],[],[]
chr5:178571350-178572850,1500,[],[],[]
chr5:15884546-15886046,1500,[],[],[]
chr5:69232276-69233776,1500,[],[],[]
chr5:115795592-115797092,1500,[],[],[]
chr5:122430429-122431929,1500,[-2778],[6876],[8.21993]
chr5:67544277-67545777,1500,[],[],[]
chr5:72231776-72233276,1500,[1454],[1417],[3.75371]
chr5:87595206-87596706,1500,[],[],[]
chr5:141106496-141107996,1500,[],[],[]
chr5:15851821-15853321,1500,[],[],[]
chr5:149527812-149529312,1500,[34],[4260],[3.6305]
chr5:38894751-38896251,1500,[],[],[]
chr5:93137754-93139254,1500,[],[],[]
chr5:179418449-179419949,1500,[],[],[]
chr5:52301679-52303179,1500,[1035],[769],[2.42034]
chr5:52303679-52305179,1500,[-965],[769],[2.42034]
chr5:149528638-149530138,1500,[-792],[4260],[3.6305]
chr5:1120421-1121921,1500,[],[],[]
chr5:88089205-88090705,1500,[],[],[]
chr5:127456841-127458341,1500,[],[],[]
chr5:148224212-148225712,1500,[],[],[]
chr5:40737351-40738851,1500,[],[],[]
chr5:176499736-176501236,1500,[],[],[]
chr5:130716542-130718042,1500,[-1723],[4690],[8.52002]
chr5:77793372-77794872,1500,[],[],[]
chr5:33436856-33438356,1500,[],[],[]
chr5:139638520-139640020,1500,[-220, 1879],[1475, 2325],[4.04097, 6.02101]
chr5:150171811-150173311,1500,[],[],[]
chr5:3619416-3620916,1500,[],[],[]
chr5:92948955-92950455,1500,[],[],[]
chr5:158626457-158627957,1500,[],[],[]
chr5:114868346-114869846,1500,[],[],[]
chr5:10454760-10456260,1500,[],[],[]
chr5:54726415-54727915,1500,[],[],[]
chr5:94236693-94238193,1500,[],[],[]
chr5:40992451-40993951,1500,[-1608],[2948],[9.97984]
chr5:298069-299569,1500,[],[],[]
chr5:65359677-65361177,1500,[],[],[]
chr5:126220941-126222441,1500,[],[],[]
chr5:159415456-159416956,1500,[],[],[]
chr5:43059208-43060708,1500,[],[],[]
chr5:148270512-148272012,1500,[],[],[]
chr5:148221050-148222550,1500,[],[],[]
chr5:151110097-151111597,1500,[],[],[]
chr5:130709842-130711342,1500,[903],[1266],[4.04848]
chr5:145448663-145450163,1500,[],[],[]
chr5:60464201-60465701,1500,[],[],[]
chr5:976864-978364,1500,[1097],[887],[3.95042]
chr5:141220414-141221914,1500,[87],[1946],[5.88721]
chr5:176745750-176747250,1500,[],[],[]
chr5:43106643-43108143,1500,[],[],[]
chr5:10221361-10222861,1500,[],[],[]
chr5:32150755-32152255,1500,[],[],[]
chr5:52116683-52118183,1500,[1265],[1825],[7.29304]
chr5:673639-675139,1500,[-822],[645],[3.4379]
chr5:80868941-80870441,1500,[],[],[]
chr5:64057085-64058585,1500,[],[],[]
chr5:79419286-79420786,1500,[],[],[]
chr5:175124552-175126052,1500,[],[],[]
chr5:150877410-150878910,1500,[],[],[]
chr5:52294136-52295636,1500,[],[],[]
chr5:179435349-179436849,1500,[],[],[]
chr5:122431992-122433492,1500,[1168],[3708],[6.43761]
chr5:97322674-97324174,1500,[],[],[]
chr5:1119564-1121064,1500,[],[],[]
chr5:179892946-179894446,1500,[733],[1177],[6.67358]
chr5:49720160-49721660,1500,[],[],[]
chr5:115792679-115794179,1500,[],[],[]
chr5:38550905-38552405,1500,[88],[1240],[3.12401]
chr5:78929878-78931378,1500,[],[],[]
chr5:69385825-69387325,1500,[],[],[]
chr5:149522493-149523993,1500,[713],[4544],[8.49365]
chr5:39016751-39018251,1500,[],[],[]
chr5:142447377-142448877,1500,[],[],[]
chr5:148247402-148248902,1500,[],[],[]
chr5:169254553-169256053,1500,[],[],[]
chr5:175931309-175932809,1500,[],[],[]
chr5:38832891-38834391,1500,[],[],[]
chr5:115907545-115909045,1500,[1550],[3869],[9.30256]
chr5:131625723-131627223,1500,[],[],[]
chr5:1069813-1071313,1500,[],[],[]
chr5:77796868-77798368,1500,[],[],[]
chr5:15886262-15887762,1500,[],[],[]
chr5:178571397-178572897,1500,[],[],[]
chr5:130708942-130710442,1500,[],[],[]
chr5:37102937-37104437,1500,[],[],[]
chr5:92840313-92841813,1500,[],[],[]
chr5:114909745-114911245,1500,[],[],[]
chr5:68898776-68900276,1500,[],[],[]
chr5:77065749-77067249,1500,[],[],[]
chr5:52304298-52305798,1500,[],[],[]
chr5:127456141-127457641,1500,[],[],[]
chr5:38538151-38539651,1500,[-1249, 1345],[1534, 1656],[4.59308, 3.07741]
chr5:139602234-139603734,1500,[-1036],[2862],[3.6305]
chr5:53187280-53188780,1500,[-365],[831],[3.39857]
chr5:82802368-82803868,1500,[],[],[]
chr5:32614055-32615555,1500,[],[],[]
chr5:107201397-107202897,1500,[],[],[]
chr5:139630834-139632334,1500,[-856],[2665],[4.88703]
chr5:108666512-108668012,1500,[],[],[]
chr5:138249020-138250520,1500,[],[],[]
chr5:1516425-1517925,1500,[310],[1960],[4.52373]
chr5:86618484-86619984,1500,[],[],[]
chr5:77305115-77306615,1500,[],[],[]
chr5:158614474-158615974,1500,[-2997],[6660],[6.8072]
chr5:139653071-139654571,1500,[-584],[1548],[6.47135]
chr5:70394012-70395512,1500,[],[],[]
chr5:74977874-74979374,1500,[],[],[]
chr5:122947719-122949219,1500,[],[],[]
chr5:67542111-67543611,1500,[],[],[]
chr5:154326109-154327609,1500,[],[],[]
chr5:134218739-134220239,1500,[],[],[]
chr5:77292871-77294371,1500,[],[],[]
chr5:179900481-179901981,1500,[],[],[]
